champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Anivia,anivia,Cassiopeia,cassiopeia,mid,16.06,plat_plus,52.85,755,755,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Anivia,anivia,Swain,swain,mid,16.06,plat_plus,49.53,745,745,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Anivia,anivia,Brand,brand,mid,16.06,plat_plus,52.02,719,719,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Anivia,anivia,Ziggs,ziggs,mid,16.06,plat_plus,47.01,719,719,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Anivia,anivia,Sion,sion,mid,16.06,plat_plus,53.11,578,578,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Anivia,anivia,Smolder,smolder,mid,16.06,plat_plus,56.44,528,528,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Anivia,anivia,Morgana,morgana,mid,16.06,plat_plus,48.78,410,410,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Anivia,anivia,Nasus,nasus,mid,16.06,plat_plus,61.44,376,376,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Anivia,anivia,Jayce,jayce,mid,16.06,plat_plus,52.19,343,343,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Anivia,anivia,Kog'Maw,kogmaw,mid,16.06,plat_plus,48.38,339,339,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Anivia,anivia,Cho'Gath,chogath,mid,16.06,plat_plus,52.17,322,322,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Anivia,anivia,Pantheon,pantheon,mid,16.06,plat_plus,50.0,318,318,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Anivia,anivia,Malphite,malphite,mid,16.06,plat_plus,51.45,311,311,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Sylas,sylas,Ahri,ahri,mid,16.06,plat_plus,49.02,23914,23914,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Sylas,sylas,Akali,akali,mid,16.06,plat_plus,49.64,11689,11689,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Sylas,sylas,Yasuo,yasuo,mid,16.06,plat_plus,48.05,11313,11313,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Sylas,sylas,Zed,zed,mid,16.06,plat_plus,52.71,10042,10042,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Sylas,sylas,Viktor,viktor,mid,16.06,plat_plus,49.13,9045,9045,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Sylas,sylas,Katarina,katarina,mid,16.06,plat_plus,49.72,8499,8499,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Sylas,sylas,Yone,yone,mid,16.06,plat_plus,50.85,8206,8206,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Sylas,sylas,Twisted Fate,twistedfate,mid,16.06,plat_plus,50.13,8172,8172,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Sylas,sylas,Mel,mel,mid,16.06,plat_plus,50.37,7757,7757,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Sylas,sylas,Malzahar,malzahar,mid,16.06,plat_plus,47.44,7249,7249,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Sylas,sylas,Lissandra,lissandra,mid,16.06,plat_plus,49.97,6622,6622,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Sylas,sylas,Fizz,fizz,mid,16.06,plat_plus,51.66,6558,6558,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Sylas,sylas,Xerath,xerath,mid,16.06,plat_plus,49.37,6241,6241,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Sylas,sylas,Orianna,orianna,mid,16.06,plat_plus,51.7,6219,6219,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Sylas,sylas,Galio,galio,mid,16.06,plat_plus,47.7,5979,5979,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Sylas,sylas,Diana,diana,mid,16.06,plat_plus,49.25,5724,5724,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Sylas,sylas,Veigar,veigar,mid,16.06,plat_plus,47.93,5710,5710,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Sylas,sylas,LeBlanc,leblanc,mid,16.06,plat_plus,49.56,5476,5476,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Sylas,sylas,Ryze,ryze,mid,16.06,plat_plus,51.54,5258,5258,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Sylas,sylas,Syndra,syndra,mid,16.06,plat_plus,50.6,4917,4917,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Sylas,sylas,Aurora,aurora,mid,16.06,plat_plus,49.4,4842,4842,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Sylas,sylas,Ekko,ekko,mid,16.06,plat_plus,50.79,4731,4731,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Sylas,sylas,Vex,vex,mid,16.06,plat_plus,44.04,4609,4609,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Sylas,sylas,Lux,lux,mid,16.06,plat_plus,46.74,4525,4525,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Sylas,sylas,Hwei,hwei,mid,16.06,plat_plus,46.94,4082,4082,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Sylas,sylas,Zoe,zoe,mid,16.06,plat_plus,47.64,3789,3789,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Sylas,sylas,Anivia,anivia,mid,16.06,plat_plus,48.96,3558,3558,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Sylas,sylas,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,49.55,3550,3550,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Sylas,sylas,Azir,azir,mid,16.06,plat_plus,54.15,3542,3542,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Sylas,sylas,Vladimir,vladimir,mid,16.06,plat_plus,49.54,3355,3355,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Sylas,sylas,Irelia,irelia,mid,16.06,plat_plus,52.92,3256,3256,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Sylas,sylas,Naafiri,naafiri,mid,16.06,plat_plus,47.02,3105,3105,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Sylas,sylas,Kassadin,kassadin,mid,16.06,plat_plus,49.67,2996,2996,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Sylas,sylas,Qiyana,qiyana,mid,16.06,plat_plus,50.58,2847,2847,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Sylas,sylas,Talon,talon,mid,16.06,plat_plus,49.07,2627,2627,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Sylas,sylas,Akshan,akshan,mid,16.06,plat_plus,48.29,2394,2394,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Sylas,sylas,Annie,annie,mid,16.06,plat_plus,49.38,2270,2270,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Sylas,sylas,Taliyah,taliyah,mid,16.06,plat_plus,49.46,1933,1933,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Sylas,sylas,Cassiopeia,cassiopeia,mid,16.06,plat_plus,48.71,1864,1864,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Sylas,sylas,Swain,swain,mid,16.06,plat_plus,46.41,1767,1767,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Sylas,sylas,Malphite,malphite,mid,16.06,plat_plus,58.0,1726,1726,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Sylas,sylas,Brand,brand,mid,16.06,plat_plus,46.76,1356,1356,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Sylas,sylas,Vel'Koz,velkoz,mid,16.06,plat_plus,45.88,1297,1297,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Sylas,sylas,Pantheon,pantheon,mid,16.06,plat_plus,46.22,1270,1270,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Sylas,sylas,Smolder,smolder,mid,16.06,plat_plus,51.87,1095,1095,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Sylas,sylas,Sion,sion,mid,16.06,plat_plus,48.5,1064,1064,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Sylas,sylas,Ziggs,ziggs,mid,16.06,plat_plus,49.13,973,973,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Sylas,sylas,Jayce,jayce,mid,16.06,plat_plus,54.13,883,883,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Sylas,sylas,Cho'Gath,chogath,mid,16.06,plat_plus,48.63,767,767,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Sylas,sylas,Nasus,nasus,mid,16.06,plat_plus,55.76,703,703,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Sylas,sylas,Morgana,morgana,mid,16.06,plat_plus,50.65,618,618,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Sylas,sylas,Kog'Maw,kogmaw,mid,16.06,plat_plus,46.27,549,549,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Twisted Fate,twistedfate,Ahri,ahri,mid,16.06,plat_plus,49.11,12115,12115,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Twisted Fate,twistedfate,Sylas,sylas,mid,16.06,plat_plus,49.87,8172,8172,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Twisted Fate,twistedfate,Malzahar,malzahar,mid,16.06,plat_plus,51.12,7762,7762,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Twisted Fate,twistedfate,Akali,akali,mid,16.06,plat_plus,54.32,7297,7297,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Twisted Fate,twistedfate,Viktor,viktor,mid,16.06,plat_plus,50.11,7049,7049,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Twisted Fate,twistedfate,Mel,mel,mid,16.06,plat_plus,50.74,6981,6981,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Twisted Fate,twistedfate,Yasuo,yasuo,mid,16.06,plat_plus,49.73,6276,6276,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Twisted Fate,twistedfate,Xerath,xerath,mid,16.06,plat_plus,50.64,5997,5997,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Twisted Fate,twistedfate,Zed,zed,mid,16.06,plat_plus,51.01,5673,5673,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Twisted Fate,twistedfate,Katarina,katarina,mid,16.06,plat_plus,50.12,5459,5459,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Twisted Fate,twistedfate,Yone,yone,mid,16.06,plat_plus,54.44,4972,4972,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Twisted Fate,twistedfate,Fizz,fizz,mid,16.06,plat_plus,49.63,4536,4536,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Twisted Fate,twistedfate,Orianna,orianna,mid,16.06,plat_plus,52.74,4412,4412,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Twisted Fate,twistedfate,LeBlanc,leblanc,mid,16.06,plat_plus,52.27,4207,4207,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Twisted Fate,twistedfate,Syndra,syndra,mid,16.06,plat_plus,48.73,4026,4026,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Twisted Fate,twistedfate,Veigar,veigar,mid,16.06,plat_plus,48.62,3982,3982,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Twisted Fate,twistedfate,Ryze,ryze,mid,16.06,plat_plus,54.05,3974,3974,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Twisted Fate,twistedfate,Galio,galio,mid,16.06,plat_plus,51.59,3954,3954,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Twisted Fate,twistedfate,Aurora,aurora,mid,16.06,plat_plus,52.31,3791,3791,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Twisted Fate,twistedfate,Lissandra,lissandra,mid,16.06,plat_plus,49.39,3614,3614,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Twisted Fate,twistedfate,Lux,lux,mid,16.06,plat_plus,50.69,3454,3454,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Twisted Fate,twistedfate,Hwei,hwei,mid,16.06,plat_plus,49.32,3386,3386,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Twisted Fate,twistedfate,Zoe,zoe,mid,16.06,plat_plus,50.65,3315,3315,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Twisted Fate,twistedfate,Diana,diana,mid,16.06,plat_plus,48.34,3200,3200,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Twisted Fate,twistedfate,Anivia,anivia,mid,16.06,plat_plus,49.41,2957,2957,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Twisted Fate,twistedfate,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,48.42,2850,2850,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Twisted Fate,twistedfate,Azir,azir,mid,16.06,plat_plus,56.78,2654,2654,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Twisted Fate,twistedfate,Ekko,ekko,mid,16.06,plat_plus,50.58,2515,2515,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
