champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Akshan,akshan,Brand,brand,mid,16.11,master_plus,48.39,31,31,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Talon,talon,Viktor,viktor,mid,16.11,master_plus,50.32,316,316,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Talon,talon,Ahri,ahri,mid,16.11,master_plus,56.07,239,239,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Talon,talon,Twisted Fate,twistedfate,mid,16.11,master_plus,55.96,218,218,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Talon,talon,Zed,zed,mid,16.11,master_plus,48.73,197,197,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Talon,talon,Katarina,katarina,mid,16.11,master_plus,47.54,183,183,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Talon,talon,Ryze,ryze,mid,16.11,master_plus,53.98,176,176,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Talon,talon,Galio,galio,mid,16.11,master_plus,56.9,174,174,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Talon,talon,Akali,akali,mid,16.11,master_plus,48.24,170,170,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Talon,talon,Sylas,sylas,mid,16.11,master_plus,47.92,144,144,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Talon,talon,Lissandra,lissandra,mid,16.11,master_plus,54.29,140,140,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Talon,talon,Yasuo,yasuo,mid,16.11,master_plus,51.82,137,137,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Talon,talon,Yone,yone,mid,16.11,master_plus,41.22,131,131,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Talon,talon,Orianna,orianna,mid,16.11,master_plus,48.21,112,112,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Talon,talon,Vladimir,vladimir,mid,16.11,master_plus,47.22,108,108,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Talon,talon,Anivia,anivia,mid,16.11,master_plus,51.52,99,99,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Talon,talon,Fizz,fizz,mid,16.11,master_plus,55.1,98,98,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Talon,talon,Diana,diana,mid,16.11,master_plus,54.64,97,97,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Talon,talon,Xerath,xerath,mid,16.11,master_plus,61.05,95,95,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Talon,talon,Kassadin,kassadin,mid,16.11,master_plus,48.39,93,93,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Talon,talon,Qiyana,qiyana,mid,16.11,master_plus,50.0,92,92,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Talon,talon,Annie,annie,mid,16.11,master_plus,53.41,88,88,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Talon,talon,Zoe,zoe,mid,16.11,master_plus,50.0,88,88,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Talon,talon,Syndra,syndra,mid,16.11,master_plus,63.53,85,85,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Talon,talon,Cassiopeia,cassiopeia,mid,16.11,master_plus,46.43,84,84,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Talon,talon,Aurora,aurora,mid,16.11,master_plus,51.19,84,84,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Talon,talon,LeBlanc,leblanc,mid,16.11,master_plus,53.01,83,83,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Talon,talon,Hwei,hwei,mid,16.11,master_plus,53.01,83,83,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Talon,talon,Malzahar,malzahar,mid,16.11,master_plus,60.49,81,81,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Talon,talon,Ekko,ekko,mid,16.11,master_plus,62.86,70,70,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Talon,talon,Akshan,akshan,mid,16.11,master_plus,44.93,69,69,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Talon,talon,Vex,vex,mid,16.11,master_plus,46.38,69,69,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Talon,talon,Irelia,irelia,mid,16.11,master_plus,53.57,56,56,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Talon,talon,Pantheon,pantheon,mid,16.11,master_plus,46.0,50,50,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Talon,talon,Taliyah,taliyah,mid,16.11,master_plus,60.0,50,50,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Talon,talon,Jayce,jayce,mid,16.11,master_plus,47.92,48,48,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Talon,talon,Mel,mel,mid,16.11,master_plus,58.7,46,46,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Talon,talon,Lux,lux,mid,16.11,master_plus,48.89,45,45,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Talon,talon,Azir,azir,mid,16.11,master_plus,58.97,39,39,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Talon,talon,Veigar,veigar,mid,16.11,master_plus,50.0,36,36,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Talon,talon,Naafiri,naafiri,mid,16.11,master_plus,58.33,36,36,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Talon,talon,Sion,sion,mid,16.11,master_plus,57.58,33,33,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Talon,talon,Xin Zhao,xinzhao,mid,16.11,master_plus,46.67,30,30,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Irelia,irelia,Viktor,viktor,mid,16.11,master_plus,52.22,316,316,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Irelia,irelia,Zed,zed,mid,16.11,master_plus,54.91,275,275,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Irelia,irelia,Ahri,ahri,mid,16.11,master_plus,48.54,274,274,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Irelia,irelia,Katarina,katarina,mid,16.11,master_plus,43.64,220,220,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Irelia,irelia,Twisted Fate,twistedfate,mid,16.11,master_plus,48.84,172,172,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Irelia,irelia,Sylas,sylas,mid,16.11,master_plus,51.46,171,171,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Irelia,irelia,Akali,akali,mid,16.11,master_plus,47.53,162,162,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Irelia,irelia,Lissandra,lissandra,mid,16.11,master_plus,42.14,159,159,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Irelia,irelia,Yasuo,yasuo,mid,16.11,master_plus,50.32,155,155,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Irelia,irelia,Yone,yone,mid,16.11,master_plus,51.66,151,151,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Irelia,irelia,Xerath,xerath,mid,16.11,master_plus,50.0,146,146,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Irelia,irelia,Ryze,ryze,mid,16.11,master_plus,52.78,144,144,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Irelia,irelia,Vladimir,vladimir,mid,16.11,master_plus,58.04,143,143,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Irelia,irelia,Orianna,orianna,mid,16.11,master_plus,56.82,132,132,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Irelia,irelia,Syndra,syndra,mid,16.11,master_plus,51.22,123,123,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Irelia,irelia,Anivia,anivia,mid,16.11,master_plus,40.91,110,110,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Irelia,irelia,Malzahar,malzahar,mid,16.11,master_plus,51.4,107,107,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Irelia,irelia,Zoe,zoe,mid,16.11,master_plus,50.96,104,104,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Irelia,irelia,Aurora,aurora,mid,16.11,master_plus,51.46,103,103,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Irelia,irelia,Galio,galio,mid,16.11,master_plus,37.62,101,101,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Irelia,irelia,LeBlanc,leblanc,mid,16.11,master_plus,46.88,96,96,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Irelia,irelia,Fizz,fizz,mid,16.11,master_plus,49.47,95,95,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Irelia,irelia,Diana,diana,mid,16.11,master_plus,45.74,94,94,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Irelia,irelia,Akshan,akshan,mid,16.11,master_plus,54.84,93,93,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Irelia,irelia,Kassadin,kassadin,mid,16.11,master_plus,48.89,90,90,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Irelia,irelia,Hwei,hwei,mid,16.11,master_plus,52.81,89,89,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Irelia,irelia,Qiyana,qiyana,mid,16.11,master_plus,48.86,88,88,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Irelia,irelia,Annie,annie,mid,16.11,master_plus,55.17,87,87,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Irelia,irelia,Cassiopeia,cassiopeia,mid,16.11,master_plus,51.81,83,83,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Irelia,irelia,Lux,lux,mid,16.11,master_plus,43.59,78,78,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Irelia,irelia,Taliyah,taliyah,mid,16.11,master_plus,47.44,78,78,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Irelia,irelia,Vex,vex,mid,16.11,master_plus,44.78,67,67,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Irelia,irelia,Ekko,ekko,mid,16.11,master_plus,37.88,66,66,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Irelia,irelia,Mel,mel,mid,16.11,master_plus,47.54,61,61,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Irelia,irelia,Talon,talon,mid,16.11,master_plus,46.43,56,56,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Irelia,irelia,Naafiri,naafiri,mid,16.11,master_plus,63.64,55,55,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Irelia,irelia,Riven,riven,mid,16.11,master_plus,46.94,49,49,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Irelia,irelia,Aurelion Sol,aurelionsol,mid,16.11,master_plus,43.75,48,48,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Irelia,irelia,Azir,azir,mid,16.11,master_plus,34.04,47,47,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Irelia,irelia,Jayce,jayce,mid,16.11,master_plus,51.28,39,39,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Irelia,irelia,Malphite,malphite,mid,16.11,master_plus,45.95,37,37,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Irelia,irelia,Vel'Koz,velkoz,mid,16.11,master_plus,57.14,35,35,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Irelia,irelia,Veigar,veigar,mid,16.11,master_plus,44.12,34,34,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Irelia,irelia,Pantheon,pantheon,mid,16.11,master_plus,45.45,33,33,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Naafiri,naafiri,Ahri,ahri,mid,16.11,master_plus,50.19,265,265,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Naafiri,naafiri,Viktor,viktor,mid,16.11,master_plus,54.26,188,188,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Naafiri,naafiri,Zed,zed,mid,16.11,master_plus,47.65,149,149,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Naafiri,naafiri,Sylas,sylas,mid,16.11,master_plus,46.72,137,137,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Naafiri,naafiri,Katarina,katarina,mid,16.11,master_plus,49.19,124,124,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Naafiri,naafiri,Galio,galio,mid,16.11,master_plus,40.0,120,120,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Naafiri,naafiri,Twisted Fate,twistedfate,mid,16.11,master_plus,53.33,120,120,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Naafiri,naafiri,Lissandra,lissandra,mid,16.11,master_plus,46.15,104,104,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Naafiri,naafiri,Yone,yone,mid,16.11,master_plus,45.19,104,104,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Naafiri,naafiri,Vladimir,vladimir,mid,16.11,master_plus,46.88,96,96,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Naafiri,naafiri,Ryze,ryze,mid,16.11,master_plus,45.83,96,96,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Naafiri,naafiri,Xerath,xerath,mid,16.11,master_plus,54.74,95,95,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Naafiri,naafiri,Akali,akali,mid,16.11,master_plus,40.86,93,93,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Naafiri,naafiri,Yasuo,yasuo,mid,16.11,master_plus,52.69,93,93,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Naafiri,naafiri,Syndra,syndra,mid,16.11,master_plus,56.47,85,85,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Naafiri,naafiri,Malzahar,malzahar,mid,16.11,master_plus,51.19,84,84,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Naafiri,naafiri,Zoe,zoe,mid,16.11,master_plus,50.6,83,83,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Naafiri,naafiri,LeBlanc,leblanc,mid,16.11,master_plus,50.62,81,81,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Naafiri,naafiri,Orianna,orianna,mid,16.11,master_plus,46.05,76,76,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Naafiri,naafiri,Aurora,aurora,mid,16.11,master_plus,61.84,76,76,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Naafiri,naafiri,Kassadin,kassadin,mid,16.11,master_plus,54.93,71,71,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Naafiri,naafiri,Hwei,hwei,mid,16.11,master_plus,50.7,71,71,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Naafiri,naafiri,Fizz,fizz,mid,16.11,master_plus,42.03,69,69,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Naafiri,naafiri,Qiyana,qiyana,mid,16.11,master_plus,37.68,69,69,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Naafiri,naafiri,Diana,diana,mid,16.11,master_plus,43.28,67,67,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Naafiri,naafiri,Anivia,anivia,mid,16.11,master_plus,65.57,61,61,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Naafiri,naafiri,Akshan,akshan,mid,16.11,master_plus,50.82,61,61,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Naafiri,naafiri,Ekko,ekko,mid,16.11,master_plus,53.45,58,58,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Naafiri,naafiri,Lux,lux,mid,16.11,master_plus,56.14,57,57,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Naafiri,naafiri,Annie,annie,mid,16.11,master_plus,49.09,55,55,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Naafiri,naafiri,Irelia,irelia,mid,16.11,master_plus,36.36,55,55,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Naafiri,naafiri,Taliyah,taliyah,mid,16.11,master_plus,40.0,50,50,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Naafiri,naafiri,Cassiopeia,cassiopeia,mid,16.11,master_plus,41.67,48,48,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Naafiri,naafiri,Veigar,veigar,mid,16.11,master_plus,51.06,47,47,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Naafiri,naafiri,Mel,mel,mid,16.11,master_plus,47.62,42,42,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Naafiri,naafiri,Talon,talon,mid,16.11,master_plus,41.67,36,36,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Naafiri,naafiri,Riven,riven,mid,16.11,master_plus,39.39,33,33,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Naafiri,naafiri,Jayce,jayce,mid,16.11,master_plus,56.25,32,32,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Naafiri,naafiri,Aurelion Sol,aurelionsol,mid,16.11,master_plus,54.84,31,31,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Naafiri,naafiri,Azir,azir,mid,16.11,master_plus,45.16,31,31,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Naafiri,naafiri,Vex,vex,mid,16.11,master_plus,26.67,30,30,,https://op.gg/lol/champions/naafiri/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Taliyah,taliyah,Ahri,ahri,mid,16.11,master_plus,47.43,331,331,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Taliyah,taliyah,Viktor,viktor,mid,16.11,master_plus,44.55,312,312,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Taliyah,taliyah,Yasuo,yasuo,mid,16.11,master_plus,59.73,221,221,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Taliyah,taliyah,Ryze,ryze,mid,16.11,master_plus,49.77,215,215,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Taliyah,taliyah,Twisted Fate,twistedfate,mid,16.11,master_plus,45.88,170,170,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Taliyah,taliyah,Sylas,sylas,mid,16.11,master_plus,57.65,170,170,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
