champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Qiyana,qiyana,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,50.23,882,882,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Qiyana,qiyana,Brand,brand,mid,16.10,plat_plus,47.95,730,730,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Qiyana,qiyana,Xin Zhao,xinzhao,mid,16.10,plat_plus,46.27,670,670,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Qiyana,qiyana,Azir,azir,mid,16.10,plat_plus,52.48,665,665,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Qiyana,qiyana,Taliyah,taliyah,mid,16.10,plat_plus,48.25,659,659,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Qiyana,qiyana,Cassiopeia,cassiopeia,mid,16.10,plat_plus,53.34,658,658,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Qiyana,qiyana,Vel'Koz,velkoz,mid,16.10,plat_plus,50.1,509,509,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Qiyana,qiyana,Pantheon,pantheon,mid,16.10,plat_plus,43.79,491,491,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Qiyana,qiyana,Sion,sion,mid,16.10,plat_plus,45.32,417,417,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Qiyana,qiyana,Ziggs,ziggs,mid,16.10,plat_plus,56.83,366,366,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Qiyana,qiyana,Riven,riven,mid,16.10,plat_plus,44.58,332,332,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Qiyana,qiyana,Jayce,jayce,mid,16.10,plat_plus,47.4,327,327,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Qiyana,qiyana,Swain,swain,mid,16.10,plat_plus,45.99,324,324,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Qiyana,qiyana,Cho'Gath,chogath,mid,16.10,plat_plus,45.2,281,281,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Qiyana,qiyana,Kayle,kayle,mid,16.10,plat_plus,46.79,265,265,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Aurora,aurora,Ahri,ahri,mid,16.10,plat_plus,48.6,7222,7222,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Aurora,aurora,Viktor,viktor,mid,16.10,plat_plus,48.86,6600,6600,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Aurora,aurora,Zed,zed,mid,16.10,plat_plus,47.76,4284,4284,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Aurora,aurora,Katarina,katarina,mid,16.10,plat_plus,46.41,4092,4092,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Aurora,aurora,Malzahar,malzahar,mid,16.10,plat_plus,47.78,4060,4060,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Aurora,aurora,Yasuo,yasuo,mid,16.10,plat_plus,49.13,3955,3955,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Aurora,aurora,Akali,akali,mid,16.10,plat_plus,49.73,3917,3917,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Aurora,aurora,Sylas,sylas,mid,16.10,plat_plus,50.72,3908,3908,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Aurora,aurora,Xerath,xerath,mid,16.10,plat_plus,47.98,3568,3568,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Aurora,aurora,Yone,yone,mid,16.10,plat_plus,52.93,3529,3529,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Aurora,aurora,Twisted Fate,twistedfate,mid,16.10,plat_plus,47.83,3343,3343,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Aurora,aurora,Fizz,fizz,mid,16.10,plat_plus,47.15,3160,3160,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Aurora,aurora,Lissandra,lissandra,mid,16.10,plat_plus,49.09,2691,2691,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Aurora,aurora,LeBlanc,leblanc,mid,16.10,plat_plus,49.37,2609,2609,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Aurora,aurora,Vladimir,vladimir,mid,16.10,plat_plus,50.12,2608,2608,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Aurora,aurora,Syndra,syndra,mid,16.10,plat_plus,50.83,2593,2593,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Aurora,aurora,Lux,lux,mid,16.10,plat_plus,49.01,2581,2581,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Aurora,aurora,Orianna,orianna,mid,16.10,plat_plus,50.69,2468,2468,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Aurora,aurora,Veigar,veigar,mid,16.10,plat_plus,47.13,2455,2455,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Aurora,aurora,Diana,diana,mid,16.10,plat_plus,47.51,2332,2332,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Aurora,aurora,Zoe,zoe,mid,16.10,plat_plus,48.52,2164,2164,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Aurora,aurora,Hwei,hwei,mid,16.10,plat_plus,49.91,2142,2142,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Aurora,aurora,Galio,galio,mid,16.10,plat_plus,50.09,2128,2128,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Aurora,aurora,Ryze,ryze,mid,16.10,plat_plus,49.86,2116,2116,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Aurora,aurora,Anivia,anivia,mid,16.10,plat_plus,49.66,2070,2070,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Aurora,aurora,Annie,annie,mid,16.10,plat_plus,47.56,2067,2067,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Aurora,aurora,Mel,mel,mid,16.10,plat_plus,52.8,2000,2000,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Aurora,aurora,Naafiri,naafiri,mid,16.10,plat_plus,48.39,1806,1806,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Aurora,aurora,Ekko,ekko,mid,16.10,plat_plus,47.15,1805,1805,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Aurora,aurora,Akshan,akshan,mid,16.10,plat_plus,46.87,1645,1645,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Aurora,aurora,Talon,talon,mid,16.10,plat_plus,48.12,1592,1592,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Aurora,aurora,Vex,vex,mid,16.10,plat_plus,47.94,1531,1531,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Aurora,aurora,Irelia,irelia,mid,16.10,plat_plus,49.97,1471,1471,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-07
Aurora,aurora,Qiyana,qiyana,mid,16.10,plat_plus,48.08,1458,1458,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
Aurora,aurora,Brand,brand,mid,16.10,plat_plus,49.88,1249,1249,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Aurora,aurora,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,48.74,1227,1227,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Aurora,aurora,Kassadin,kassadin,mid,16.10,plat_plus,52.47,1113,1113,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Aurora,aurora,Cassiopeia,cassiopeia,mid,16.10,plat_plus,48.59,1099,1099,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Aurora,aurora,Taliyah,taliyah,mid,16.10,plat_plus,49.34,989,989,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Aurora,aurora,Azir,azir,mid,16.10,plat_plus,54.06,986,986,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Aurora,aurora,Xin Zhao,xinzhao,mid,16.10,plat_plus,45.78,959,959,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Aurora,aurora,Vel'Koz,velkoz,mid,16.10,plat_plus,48.69,881,881,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Aurora,aurora,Ziggs,ziggs,mid,16.10,plat_plus,46.69,514,514,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Aurora,aurora,Jayce,jayce,mid,16.10,plat_plus,49.4,504,504,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Aurora,aurora,Swain,swain,mid,16.10,plat_plus,49.68,467,467,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Aurora,aurora,Riven,riven,mid,16.10,plat_plus,50.79,441,441,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Aurora,aurora,Sion,sion,mid,16.10,plat_plus,52.08,432,432,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Aurora,aurora,Pantheon,pantheon,mid,16.10,plat_plus,50.23,432,432,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Aurora,aurora,Malphite,malphite,mid,16.10,plat_plus,50.68,365,365,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-07
Aurora,aurora,Cho'Gath,chogath,mid,16.10,plat_plus,51.75,342,342,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Aurora,aurora,Kayle,kayle,mid,16.10,plat_plus,49.55,333,333,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Vel'Koz,velkoz,Viktor,viktor,mid,16.10,plat_plus,51.04,2788,2788,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Vel'Koz,velkoz,Ahri,ahri,mid,16.10,plat_plus,49.35,2604,2604,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Vel'Koz,velkoz,Malzahar,malzahar,mid,16.10,plat_plus,50.56,2221,2221,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Vel'Koz,velkoz,Xerath,xerath,mid,16.10,plat_plus,46.46,2032,2032,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Vel'Koz,velkoz,Zed,zed,mid,16.10,plat_plus,49.18,1828,1828,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Vel'Koz,velkoz,Yasuo,yasuo,mid,16.10,plat_plus,50.37,1636,1636,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Vel'Koz,velkoz,Katarina,katarina,mid,16.10,plat_plus,48.45,1614,1614,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Vel'Koz,velkoz,Fizz,fizz,mid,16.10,plat_plus,43.8,1516,1516,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Vel'Koz,velkoz,Syndra,syndra,mid,16.10,plat_plus,50.12,1291,1291,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Vel'Koz,velkoz,Sylas,sylas,mid,16.10,plat_plus,52.74,1278,1278,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Vel'Koz,velkoz,Akali,akali,mid,16.10,plat_plus,51.5,1264,1264,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Vel'Koz,velkoz,Yone,yone,mid,16.10,plat_plus,51.6,1252,1252,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Vel'Koz,velkoz,Lux,lux,mid,16.10,plat_plus,47.61,1233,1233,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Vel'Koz,velkoz,Veigar,veigar,mid,16.10,plat_plus,50.13,1161,1161,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Vel'Koz,velkoz,Twisted Fate,twistedfate,mid,16.10,plat_plus,49.73,1124,1124,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Vel'Koz,velkoz,Lissandra,lissandra,mid,16.10,plat_plus,52.82,1117,1117,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Vel'Koz,velkoz,Vladimir,vladimir,mid,16.10,plat_plus,49.91,1062,1062,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Vel'Koz,velkoz,LeBlanc,leblanc,mid,16.10,plat_plus,46.27,1031,1031,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Vel'Koz,velkoz,Hwei,hwei,mid,16.10,plat_plus,51.71,965,965,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Vel'Koz,velkoz,Anivia,anivia,mid,16.10,plat_plus,54.54,904,904,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Vel'Koz,velkoz,Aurora,aurora,mid,16.10,plat_plus,51.31,881,881,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-07
Vel'Koz,velkoz,Diana,diana,mid,16.10,plat_plus,50.23,872,872,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Vel'Koz,velkoz,Ekko,ekko,mid,16.10,plat_plus,46.65,851,851,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Vel'Koz,velkoz,Mel,mel,mid,16.10,plat_plus,54.37,846,846,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Vel'Koz,velkoz,Zoe,zoe,mid,16.10,plat_plus,51.69,826,826,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Vel'Koz,velkoz,Orianna,orianna,mid,16.10,plat_plus,53.42,818,818,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Vel'Koz,velkoz,Annie,annie,mid,16.10,plat_plus,48.2,778,778,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Vel'Koz,velkoz,Galio,galio,mid,16.10,plat_plus,52.69,763,763,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Vel'Koz,velkoz,Ryze,ryze,mid,16.10,plat_plus,57.01,763,763,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Vel'Koz,velkoz,Naafiri,naafiri,mid,16.10,plat_plus,43.58,709,709,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Vel'Koz,velkoz,Akshan,akshan,mid,16.10,plat_plus,47.61,670,670,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Vel'Koz,velkoz,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,52.67,636,636,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Vel'Koz,velkoz,Vex,vex,mid,16.10,plat_plus,54.19,633,633,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Vel'Koz,velkoz,Irelia,irelia,mid,16.10,plat_plus,46.37,606,606,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-07
Vel'Koz,velkoz,Kassadin,kassadin,mid,16.10,plat_plus,52.9,535,535,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Vel'Koz,velkoz,Qiyana,qiyana,mid,16.10,plat_plus,49.9,509,509,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
Vel'Koz,velkoz,Brand,brand,mid,16.10,plat_plus,48.07,491,491,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Vel'Koz,velkoz,Talon,talon,mid,16.10,plat_plus,52.45,490,490,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Vel'Koz,velkoz,Azir,azir,mid,16.10,plat_plus,56.92,448,448,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Vel'Koz,velkoz,Cassiopeia,cassiopeia,mid,16.10,plat_plus,54.27,433,433,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Vel'Koz,velkoz,Xin Zhao,xinzhao,mid,16.10,plat_plus,52.9,431,431,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Vel'Koz,velkoz,Taliyah,taliyah,mid,16.10,plat_plus,54.29,315,315,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Vel'Koz,velkoz,Ziggs,ziggs,mid,16.10,plat_plus,49.66,292,292,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Vel'Koz,velkoz,Swain,swain,mid,16.10,plat_plus,56.54,237,237,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Vel'Koz,velkoz,Riven,riven,mid,16.10,plat_plus,49.09,220,220,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Vel'Koz,velkoz,Pantheon,pantheon,mid,16.10,plat_plus,51.48,169,169,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Vel'Koz,velkoz,Jayce,jayce,mid,16.10,plat_plus,59.76,164,164,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Vel'Koz,velkoz,Sion,sion,mid,16.10,plat_plus,51.27,158,158,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Vel'Koz,velkoz,Malphite,malphite,mid,16.10,plat_plus,48.08,156,156,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-07
Vel'Koz,velkoz,Kayle,kayle,mid,16.10,plat_plus,57.62,151,151,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Vel'Koz,velkoz,Cho'Gath,chogath,mid,16.10,plat_plus,55.48,146,146,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Swain,swain,Ahri,ahri,mid,16.10,plat_plus,50.99,1810,1810,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Swain,swain,Sylas,sylas,mid,16.10,plat_plus,53.58,1674,1674,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Swain,swain,Malzahar,malzahar,mid,16.10,plat_plus,50.32,1580,1580,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Swain,swain,Viktor,viktor,mid,16.10,plat_plus,49.1,1387,1387,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Swain,swain,Yasuo,yasuo,mid,16.10,plat_plus,50.87,1325,1325,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Swain,swain,Zed,zed,mid,16.10,plat_plus,51.37,1238,1238,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Swain,swain,Katarina,katarina,mid,16.10,plat_plus,46.11,1093,1093,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Swain,swain,Akali,akali,mid,16.10,plat_plus,51.82,1015,1015,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Swain,swain,Yone,yone,mid,16.10,plat_plus,48.01,1006,1006,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
