champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ziggs,ziggs,Ahri,ahri,mid,16.07,emerald_plus,52.85,246,246,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Ziggs,ziggs,Xerath,xerath,mid,16.07,emerald_plus,42.2,218,218,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=xerath,2026-04-05
Ziggs,ziggs,Mel,mel,mid,16.07,emerald_plus,57.84,204,204,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Ziggs,ziggs,Malzahar,malzahar,mid,16.07,emerald_plus,50.28,179,179,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Ziggs,ziggs,Anivia,anivia,mid,16.07,emerald_plus,51.57,159,159,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=anivia,2026-04-05
Ziggs,ziggs,Sylas,sylas,mid,16.07,emerald_plus,50.65,154,154,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Ziggs,ziggs,Zed,zed,mid,16.07,emerald_plus,51.97,152,152,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Ziggs,ziggs,Yasuo,yasuo,mid,16.07,emerald_plus,48.99,149,149,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Ziggs,ziggs,Syndra,syndra,mid,16.07,emerald_plus,53.52,142,142,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
Ziggs,ziggs,Katarina,katarina,mid,16.07,emerald_plus,50.38,131,131,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Ziggs,ziggs,Lux,lux,mid,16.07,emerald_plus,54.62,130,130,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lux,2026-04-05
Ziggs,ziggs,Veigar,veigar,mid,16.07,emerald_plus,49.61,129,129,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=veigar,2026-04-05
Ziggs,ziggs,Akali,akali,mid,16.07,emerald_plus,39.37,127,127,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Ziggs,ziggs,Lissandra,lissandra,mid,16.07,emerald_plus,54.24,118,118,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lissandra,2026-04-05
Ziggs,ziggs,Twisted Fate,twistedfate,mid,16.07,emerald_plus,52.17,115,115,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Ziggs,ziggs,Orianna,orianna,mid,16.07,emerald_plus,53.51,114,114,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Ziggs,ziggs,LeBlanc,leblanc,mid,16.07,emerald_plus,43.69,103,103,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=leblanc,2026-04-05
Ziggs,ziggs,Yone,yone,mid,16.07,emerald_plus,51.55,97,97,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Ziggs,ziggs,Fizz,fizz,mid,16.07,emerald_plus,44.21,95,95,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Ziggs,ziggs,Hwei,hwei,mid,16.07,emerald_plus,55.43,92,92,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=hwei,2026-04-05
Ziggs,ziggs,Zoe,zoe,mid,16.07,emerald_plus,49.44,89,89,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zoe,2026-04-05
Ziggs,ziggs,Aurora,aurora,mid,16.07,emerald_plus,45.35,86,86,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurora,2026-04-05
Ziggs,ziggs,Ryze,ryze,mid,16.07,emerald_plus,60.71,84,84,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ryze,2026-04-05
Ziggs,ziggs,Diana,diana,mid,16.07,emerald_plus,45.68,81,81,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=diana,2026-04-05
Ziggs,ziggs,Aurelion Sol,aurelionsol,mid,16.07,emerald_plus,52.7,74,74,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurelionsol,2026-04-05
Ziggs,ziggs,Azir,azir,mid,16.07,emerald_plus,47.89,71,71,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Ziggs,ziggs,Vex,vex,mid,16.07,emerald_plus,50.0,68,68,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Ziggs,ziggs,Annie,annie,mid,16.07,emerald_plus,39.68,63,63,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Ziggs,ziggs,Ekko,ekko,mid,16.07,emerald_plus,49.21,63,63,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ekko,2026-04-05
Ziggs,ziggs,Kassadin,kassadin,mid,16.07,emerald_plus,51.67,60,60,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kassadin,2026-04-05
Ziggs,ziggs,Akshan,akshan,mid,16.07,emerald_plus,48.33,60,60,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Ziggs,ziggs,Galio,galio,mid,16.07,emerald_plus,55.93,59,59,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=galio,2026-04-05
Ziggs,ziggs,Vladimir,vladimir,mid,16.07,emerald_plus,48.21,56,56,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vladimir,2026-04-05
Ziggs,ziggs,Qiyana,qiyana,mid,16.07,emerald_plus,45.28,53,53,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Ziggs,ziggs,Irelia,irelia,mid,16.07,emerald_plus,56.0,50,50,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Ziggs,ziggs,Talon,talon,mid,16.07,emerald_plus,51.02,49,49,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=talon,2026-04-05
Ziggs,ziggs,Naafiri,naafiri,mid,16.07,emerald_plus,47.83,46,46,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Ziggs,ziggs,Vel'Koz,velkoz,mid,16.07,emerald_plus,51.22,41,41,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=velkoz,2026-04-05
Ziggs,ziggs,Brand,brand,mid,16.07,emerald_plus,64.71,34,34,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=brand,2026-04-05
Ziggs,ziggs,Swain,swain,mid,16.07,emerald_plus,50.0,32,32,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=swain,2026-04-05
Talon,talon,Ahri,ahri,mid,16.07,emerald_plus,46.42,823,823,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Talon,talon,Zed,zed,mid,16.07,emerald_plus,48.67,602,602,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Talon,talon,Yasuo,yasuo,mid,16.07,emerald_plus,52.66,583,583,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Talon,talon,Akali,akali,mid,16.07,emerald_plus,52.75,582,582,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Talon,talon,Sylas,sylas,mid,16.07,emerald_plus,50.09,527,527,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Talon,talon,Katarina,katarina,mid,16.07,emerald_plus,49.51,515,515,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Talon,talon,Viktor,viktor,mid,16.07,emerald_plus,49.46,465,465,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Talon,talon,Lissandra,lissandra,mid,16.07,emerald_plus,42.34,444,444,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lissandra,2026-04-05
Talon,talon,Malzahar,malzahar,mid,16.07,emerald_plus,52.54,413,413,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Talon,talon,Twisted Fate,twistedfate,mid,16.07,emerald_plus,50.98,408,408,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Talon,talon,Mel,mel,mid,16.07,emerald_plus,56.21,354,354,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Talon,talon,Xerath,xerath,mid,16.07,emerald_plus,54.26,352,352,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=xerath,2026-04-05
Talon,talon,Yone,yone,mid,16.07,emerald_plus,48.69,343,343,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Talon,talon,Orianna,orianna,mid,16.07,emerald_plus,46.08,332,332,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Talon,talon,Fizz,fizz,mid,16.07,emerald_plus,53.02,298,298,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Talon,talon,Aurora,aurora,mid,16.07,emerald_plus,49.48,291,291,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurora,2026-04-05
Talon,talon,Ryze,ryze,mid,16.07,emerald_plus,44.8,279,279,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ryze,2026-04-05
Talon,talon,Syndra,syndra,mid,16.07,emerald_plus,44.44,279,279,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
Talon,talon,Vex,vex,mid,16.07,emerald_plus,48.03,279,279,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Talon,talon,Diana,diana,mid,16.07,emerald_plus,46.72,274,274,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=diana,2026-04-05
Talon,talon,Galio,galio,mid,16.07,emerald_plus,56.3,270,270,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=galio,2026-04-05
Talon,talon,LeBlanc,leblanc,mid,16.07,emerald_plus,45.9,268,268,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=leblanc,2026-04-05
Talon,talon,Kassadin,kassadin,mid,16.07,emerald_plus,52.4,250,250,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kassadin,2026-04-05
Talon,talon,Zoe,zoe,mid,16.07,emerald_plus,45.08,244,244,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zoe,2026-04-05
Talon,talon,Anivia,anivia,mid,16.07,emerald_plus,48.51,235,235,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=anivia,2026-04-05
Talon,talon,Lux,lux,mid,16.07,emerald_plus,50.45,220,220,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lux,2026-04-05
Talon,talon,Veigar,veigar,mid,16.07,emerald_plus,49.32,219,219,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=veigar,2026-04-05
Talon,talon,Vladimir,vladimir,mid,16.07,emerald_plus,45.62,217,217,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vladimir,2026-04-05
Talon,talon,Hwei,hwei,mid,16.07,emerald_plus,48.82,211,211,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=hwei,2026-04-05
Talon,talon,Akshan,akshan,mid,16.07,emerald_plus,45.41,196,196,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Talon,talon,Irelia,irelia,mid,16.07,emerald_plus,45.6,193,193,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Talon,talon,Ekko,ekko,mid,16.07,emerald_plus,51.3,193,193,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ekko,2026-04-05
Talon,talon,Qiyana,qiyana,mid,16.07,emerald_plus,48.69,191,191,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Talon,talon,Aurelion Sol,aurelionsol,mid,16.07,emerald_plus,43.01,186,186,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurelionsol,2026-04-05
Talon,talon,Azir,azir,mid,16.07,emerald_plus,52.53,158,158,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Talon,talon,Naafiri,naafiri,mid,16.07,emerald_plus,55.06,158,158,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Talon,talon,Annie,annie,mid,16.07,emerald_plus,44.93,138,138,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Talon,talon,Malphite,malphite,mid,16.07,emerald_plus,46.49,114,114,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malphite,2026-04-05
Talon,talon,Taliyah,taliyah,mid,16.07,emerald_plus,54.81,104,104,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=taliyah,2026-04-05
Talon,talon,Cassiopeia,cassiopeia,mid,16.07,emerald_plus,48.48,99,99,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=cassiopeia,2026-04-05
Talon,talon,Pantheon,pantheon,mid,16.07,emerald_plus,40.23,87,87,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=pantheon,2026-04-05
Talon,talon,Sion,sion,mid,16.07,emerald_plus,38.89,72,72,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sion,2026-04-05
Talon,talon,Jayce,jayce,mid,16.07,emerald_plus,51.39,72,72,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=jayce,2026-04-05
Talon,talon,Swain,swain,mid,16.07,emerald_plus,53.23,62,62,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=swain,2026-04-05
Talon,talon,Vel'Koz,velkoz,mid,16.07,emerald_plus,38.71,62,62,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=velkoz,2026-04-05
Talon,talon,Brand,brand,mid,16.07,emerald_plus,47.46,59,59,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=brand,2026-04-05
Talon,talon,Ziggs,ziggs,mid,16.07,emerald_plus,48.98,49,49,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ziggs,2026-04-05
Talon,talon,Cho'Gath,chogath,mid,16.07,emerald_plus,34.04,47,47,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=chogath,2026-04-05
Talon,talon,Nasus,nasus,mid,16.07,emerald_plus,45.65,46,46,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=nasus,2026-04-05
Talon,talon,Smolder,smolder,mid,16.07,emerald_plus,47.37,38,38,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=smolder,2026-04-05
Kog'Maw,kogmaw,Ahri,ahri,mid,16.07,emerald_plus,53.4,206,206,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Kog'Maw,kogmaw,Viktor,viktor,mid,16.07,emerald_plus,52.24,134,134,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Kog'Maw,kogmaw,Xerath,xerath,mid,16.07,emerald_plus,44.55,110,110,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=xerath,2026-04-05
Kog'Maw,kogmaw,Yasuo,yasuo,mid,16.07,emerald_plus,52.43,103,103,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Kog'Maw,kogmaw,Mel,mel,mid,16.07,emerald_plus,53.47,101,101,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=mel,2026-04-05
Kog'Maw,kogmaw,Katarina,katarina,mid,16.07,emerald_plus,54.0,100,100,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
Kog'Maw,kogmaw,Sylas,sylas,mid,16.07,emerald_plus,62.77,94,94,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Kog'Maw,kogmaw,Syndra,syndra,mid,16.07,emerald_plus,47.78,90,90,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=syndra,2026-04-05
Kog'Maw,kogmaw,Zed,zed,mid,16.07,emerald_plus,48.89,90,90,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Kog'Maw,kogmaw,Akali,akali,mid,16.07,emerald_plus,56.98,86,86,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Kog'Maw,kogmaw,Malzahar,malzahar,mid,16.07,emerald_plus,55.26,76,76,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Kog'Maw,kogmaw,Yone,yone,mid,16.07,emerald_plus,40.79,76,76,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yone,2026-04-05
Kog'Maw,kogmaw,Lux,lux,mid,16.07,emerald_plus,56.16,73,73,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lux,2026-04-05
Kog'Maw,kogmaw,Anivia,anivia,mid,16.07,emerald_plus,45.83,72,72,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=anivia,2026-04-05
Kog'Maw,kogmaw,Orianna,orianna,mid,16.07,emerald_plus,50.0,72,72,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Kog'Maw,kogmaw,Lissandra,lissandra,mid,16.07,emerald_plus,59.72,72,72,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=lissandra,2026-04-05
Kog'Maw,kogmaw,Veigar,veigar,mid,16.07,emerald_plus,46.15,65,65,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=veigar,2026-04-05
Kog'Maw,kogmaw,LeBlanc,leblanc,mid,16.07,emerald_plus,58.06,62,62,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=leblanc,2026-04-05
Kog'Maw,kogmaw,Zoe,zoe,mid,16.07,emerald_plus,46.77,62,62,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zoe,2026-04-05
Kog'Maw,kogmaw,Twisted Fate,twistedfate,mid,16.07,emerald_plus,40.98,61,61,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Kog'Maw,kogmaw,Hwei,hwei,mid,16.07,emerald_plus,63.33,60,60,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=hwei,2026-04-05
Kog'Maw,kogmaw,Aurora,aurora,mid,16.07,emerald_plus,56.14,57,57,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurora,2026-04-05
Kog'Maw,kogmaw,Vladimir,vladimir,mid,16.07,emerald_plus,51.85,54,54,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vladimir,2026-04-05
Kog'Maw,kogmaw,Fizz,fizz,mid,16.07,emerald_plus,48.15,54,54,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=fizz,2026-04-05
Kog'Maw,kogmaw,Aurelion Sol,aurelionsol,mid,16.07,emerald_plus,49.02,51,51,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=aurelionsol,2026-04-05
Kog'Maw,kogmaw,Akshan,akshan,mid,16.07,emerald_plus,54.17,48,48,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akshan,2026-04-05
Kog'Maw,kogmaw,Diana,diana,mid,16.07,emerald_plus,48.94,47,47,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=diana,2026-04-05
Kog'Maw,kogmaw,Kassadin,kassadin,mid,16.07,emerald_plus,48.89,45,45,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=kassadin,2026-04-05
Kog'Maw,kogmaw,Ekko,ekko,mid,16.07,emerald_plus,57.5,40,40,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ekko,2026-04-05
Kog'Maw,kogmaw,Naafiri,naafiri,mid,16.07,emerald_plus,40.0,40,40,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=naafiri,2026-04-05
Kog'Maw,kogmaw,Ryze,ryze,mid,16.07,emerald_plus,61.54,39,39,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ryze,2026-04-05
Kog'Maw,kogmaw,Annie,annie,mid,16.07,emerald_plus,54.29,35,35,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=annie,2026-04-05
Kog'Maw,kogmaw,Irelia,irelia,mid,16.07,emerald_plus,42.42,33,33,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=irelia,2026-04-05
Kog'Maw,kogmaw,Azir,azir,mid,16.07,emerald_plus,51.52,33,33,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=azir,2026-04-05
Kog'Maw,kogmaw,Vex,vex,mid,16.07,emerald_plus,50.0,32,32,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=vex,2026-04-05
Kog'Maw,kogmaw,Qiyana,qiyana,mid,16.07,emerald_plus,56.67,30,30,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=qiyana,2026-04-05
Ryze,ryze,Ahri,ahri,mid,16.07,emerald_plus,46.56,1250,1250,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=ahri,2026-04-05
Ryze,ryze,Viktor,viktor,mid,16.07,emerald_plus,44.36,1019,1019,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=viktor,2026-04-05
Ryze,ryze,Sylas,sylas,mid,16.07,emerald_plus,51.26,952,952,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=sylas,2026-04-05
Ryze,ryze,Yasuo,yasuo,mid,16.07,emerald_plus,44.46,731,731,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=yasuo,2026-04-05
Ryze,ryze,Orianna,orianna,mid,16.07,emerald_plus,46.32,706,706,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=orianna,2026-04-05
Ryze,ryze,Malzahar,malzahar,mid,16.07,emerald_plus,38.41,703,703,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=malzahar,2026-04-05
Ryze,ryze,Akali,akali,mid,16.07,emerald_plus,49.03,667,667,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=akali,2026-04-05
Ryze,ryze,Zed,zed,mid,16.07,emerald_plus,45.23,650,650,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=zed,2026-04-05
Ryze,ryze,Twisted Fate,twistedfate,mid,16.07,emerald_plus,45.72,643,643,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=twistedfate,2026-04-05
Ryze,ryze,Katarina,katarina,mid,16.07,emerald_plus,49.28,623,623,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=emerald_plus&type=ranked&target_champion=katarina,2026-04-05
