champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Hwei,hwei,Malphite,malphite,mid,16.10,emerald_plus,61.45,179,179,,https://op.gg/lol/champions/hwei/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Anivia,anivia,Viktor,viktor,mid,16.10,emerald_plus,50.32,4501,4501,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Anivia,anivia,Ahri,ahri,mid,16.10,emerald_plus,47.39,3756,3756,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Anivia,anivia,Xerath,xerath,mid,16.10,emerald_plus,45.76,2946,2946,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Anivia,anivia,Zed,zed,mid,16.10,emerald_plus,49.56,2736,2736,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Anivia,anivia,Malzahar,malzahar,mid,16.10,emerald_plus,49.42,2416,2416,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Anivia,anivia,Katarina,katarina,mid,16.10,emerald_plus,46.89,2312,2312,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Anivia,anivia,Yasuo,yasuo,mid,16.10,emerald_plus,52.91,2166,2166,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Anivia,anivia,Sylas,sylas,mid,16.10,emerald_plus,53.03,1931,1931,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Anivia,anivia,Yone,yone,mid,16.10,emerald_plus,53.15,1921,1921,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Anivia,anivia,Twisted Fate,twistedfate,mid,16.10,emerald_plus,50.76,1903,1903,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Anivia,anivia,Akali,akali,mid,16.10,emerald_plus,50.74,1900,1900,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Anivia,anivia,Ryze,ryze,mid,16.10,emerald_plus,53.28,1845,1845,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Anivia,anivia,Vladimir,vladimir,mid,16.10,emerald_plus,51.0,1800,1800,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Anivia,anivia,Syndra,syndra,mid,16.10,emerald_plus,48.53,1632,1632,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Anivia,anivia,Fizz,fizz,mid,16.10,emerald_plus,48.54,1605,1605,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Anivia,anivia,Hwei,hwei,mid,16.10,emerald_plus,48.96,1587,1587,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Anivia,anivia,Lissandra,lissandra,mid,16.10,emerald_plus,50.31,1467,1467,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Anivia,anivia,Orianna,orianna,mid,16.10,emerald_plus,52.62,1410,1410,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Anivia,anivia,Aurora,aurora,mid,16.10,emerald_plus,49.74,1333,1333,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Anivia,anivia,Lux,lux,mid,16.10,emerald_plus,47.99,1292,1292,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Anivia,anivia,Veigar,veigar,mid,16.10,emerald_plus,49.8,1237,1237,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Anivia,anivia,Galio,galio,mid,16.10,emerald_plus,53.54,1186,1186,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Anivia,anivia,LeBlanc,leblanc,mid,16.10,emerald_plus,49.75,1186,1186,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Anivia,anivia,Diana,diana,mid,16.10,emerald_plus,50.26,1150,1150,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Anivia,anivia,Mel,mel,mid,16.10,emerald_plus,56.0,1041,1041,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Anivia,anivia,Ekko,ekko,mid,16.10,emerald_plus,50.19,1034,1034,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Anivia,anivia,Naafiri,naafiri,mid,16.10,emerald_plus,48.48,1021,1021,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Anivia,anivia,Annie,annie,mid,16.10,emerald_plus,49.16,1011,1011,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Anivia,anivia,Akshan,akshan,mid,16.10,emerald_plus,50.92,982,982,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Anivia,anivia,Zoe,zoe,mid,16.10,emerald_plus,49.43,973,973,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Anivia,anivia,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,46.17,940,940,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Anivia,anivia,Kassadin,kassadin,mid,16.10,emerald_plus,50.59,852,852,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Anivia,anivia,Irelia,irelia,mid,16.10,emerald_plus,51.02,833,833,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Anivia,anivia,Qiyana,qiyana,mid,16.10,emerald_plus,49.58,829,829,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Anivia,anivia,Talon,talon,mid,16.10,emerald_plus,52.36,804,804,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Anivia,anivia,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,49.06,799,799,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Anivia,anivia,Vex,vex,mid,16.10,emerald_plus,50.07,681,681,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Anivia,anivia,Azir,azir,mid,16.10,emerald_plus,52.33,600,600,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Anivia,anivia,Brand,brand,mid,16.10,emerald_plus,47.44,586,586,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Anivia,anivia,Taliyah,taliyah,mid,16.10,emerald_plus,51.17,555,555,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Anivia,anivia,Xin Zhao,xinzhao,mid,16.10,emerald_plus,50.94,530,530,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Anivia,anivia,Vel'Koz,velkoz,mid,16.10,emerald_plus,46.52,503,503,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Anivia,anivia,Ziggs,ziggs,mid,16.10,emerald_plus,48.84,344,344,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Anivia,anivia,Riven,riven,mid,16.10,emerald_plus,45.71,315,315,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Anivia,anivia,Swain,swain,mid,16.10,emerald_plus,49.83,297,297,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Anivia,anivia,Jayce,jayce,mid,16.10,emerald_plus,47.0,283,283,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Anivia,anivia,Sion,sion,mid,16.10,emerald_plus,54.96,282,282,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Anivia,anivia,Kayle,kayle,mid,16.10,emerald_plus,48.21,224,224,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Anivia,anivia,Pantheon,pantheon,mid,16.10,emerald_plus,54.19,203,203,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Anivia,anivia,Cho'Gath,chogath,mid,16.10,emerald_plus,57.21,201,201,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Anivia,anivia,Malphite,malphite,mid,16.10,emerald_plus,46.81,141,141,,https://op.gg/lol/champions/anivia/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Syndra,syndra,Ahri,ahri,mid,16.10,emerald_plus,49.97,5778,5778,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Syndra,syndra,Viktor,viktor,mid,16.10,emerald_plus,49.97,5746,5746,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Syndra,syndra,Xerath,xerath,mid,16.10,emerald_plus,44.86,3774,3774,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Syndra,syndra,Malzahar,malzahar,mid,16.10,emerald_plus,51.29,3051,3051,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Syndra,syndra,Fizz,fizz,mid,16.10,emerald_plus,43.68,2981,2981,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Syndra,syndra,Katarina,katarina,mid,16.10,emerald_plus,43.59,2962,2962,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Syndra,syndra,Zed,zed,mid,16.10,emerald_plus,48.93,2796,2796,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Syndra,syndra,Yasuo,yasuo,mid,16.10,emerald_plus,50.83,2536,2536,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Syndra,syndra,Sylas,sylas,mid,16.10,emerald_plus,48.72,2422,2422,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Syndra,syndra,Akali,akali,mid,16.10,emerald_plus,49.68,2343,2343,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Syndra,syndra,Orianna,orianna,mid,16.10,emerald_plus,51.97,2255,2255,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Syndra,syndra,Twisted Fate,twistedfate,mid,16.10,emerald_plus,47.91,2254,2254,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Syndra,syndra,Lissandra,lissandra,mid,16.10,emerald_plus,48.19,2208,2208,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Syndra,syndra,Lux,lux,mid,16.10,emerald_plus,49.78,2015,2015,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Syndra,syndra,Hwei,hwei,mid,16.10,emerald_plus,50.35,1978,1978,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Syndra,syndra,Yone,yone,mid,16.10,emerald_plus,53.04,1955,1955,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Syndra,syndra,Vladimir,vladimir,mid,16.10,emerald_plus,49.9,1936,1936,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Syndra,syndra,LeBlanc,leblanc,mid,16.10,emerald_plus,47.89,1750,1750,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Syndra,syndra,Veigar,veigar,mid,16.10,emerald_plus,50.83,1686,1686,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Syndra,syndra,Anivia,anivia,mid,16.10,emerald_plus,51.47,1632,1632,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Syndra,syndra,Annie,annie,mid,16.10,emerald_plus,50.03,1607,1607,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Syndra,syndra,Diana,diana,mid,16.10,emerald_plus,46.86,1592,1592,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Syndra,syndra,Galio,galio,mid,16.10,emerald_plus,50.89,1568,1568,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Syndra,syndra,Aurora,aurora,mid,16.10,emerald_plus,49.03,1554,1554,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Syndra,syndra,Ekko,ekko,mid,16.10,emerald_plus,45.77,1525,1525,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Syndra,syndra,Ryze,ryze,mid,16.10,emerald_plus,53.55,1520,1520,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Syndra,syndra,Zoe,zoe,mid,16.10,emerald_plus,49.8,1508,1508,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Syndra,syndra,Mel,mel,mid,16.10,emerald_plus,57.0,1458,1458,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Syndra,syndra,Akshan,akshan,mid,16.10,emerald_plus,49.71,1358,1358,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Syndra,syndra,Vex,vex,mid,16.10,emerald_plus,50.93,1241,1241,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Syndra,syndra,Naafiri,naafiri,mid,16.10,emerald_plus,49.0,1196,1196,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Syndra,syndra,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,42.99,1098,1098,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Syndra,syndra,Kassadin,kassadin,mid,16.10,emerald_plus,50.37,1080,1080,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Syndra,syndra,Qiyana,qiyana,mid,16.10,emerald_plus,49.08,1035,1035,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Syndra,syndra,Irelia,irelia,mid,16.10,emerald_plus,48.42,1014,1014,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Syndra,syndra,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,52.98,957,957,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Syndra,syndra,Talon,talon,mid,16.10,emerald_plus,50.0,904,904,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Syndra,syndra,Taliyah,taliyah,mid,16.10,emerald_plus,54.87,873,873,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Syndra,syndra,Azir,azir,mid,16.10,emerald_plus,52.15,744,744,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Syndra,syndra,Brand,brand,mid,16.10,emerald_plus,49.79,727,727,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Syndra,syndra,Xin Zhao,xinzhao,mid,16.10,emerald_plus,46.57,715,715,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Syndra,syndra,Vel'Koz,velkoz,mid,16.10,emerald_plus,51.15,696,696,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Syndra,syndra,Riven,riven,mid,16.10,emerald_plus,48.85,477,477,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Syndra,syndra,Ziggs,ziggs,mid,16.10,emerald_plus,50.76,394,394,,https://op.gg/lol/champions/syndra/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
