champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ahri,ahri,Diana,diana,mid,16.11,plat_plus,48.73,6631,6631,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Ahri,ahri,LeBlanc,leblanc,mid,16.11,plat_plus,50.28,6315,6315,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Ahri,ahri,Orianna,orianna,mid,16.11,plat_plus,53.09,5709,5709,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Ahri,ahri,Galio,galio,mid,16.11,plat_plus,53.64,5658,5658,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Ahri,ahri,Hwei,hwei,mid,16.11,plat_plus,51.67,5187,5187,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Ahri,ahri,Annie,annie,mid,16.11,plat_plus,48.89,5157,5157,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Ahri,ahri,Ryze,ryze,mid,16.11,plat_plus,51.19,5054,5054,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Ahri,ahri,Aurora,aurora,mid,16.11,plat_plus,51.89,5016,5016,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Ahri,ahri,Zoe,zoe,mid,16.11,plat_plus,49.29,4881,4881,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Ahri,ahri,Ekko,ekko,mid,16.11,plat_plus,50.34,4752,4752,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Ahri,ahri,Anivia,anivia,mid,16.11,plat_plus,52.82,4582,4582,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Ahri,ahri,Vex,vex,mid,16.11,plat_plus,49.37,4025,4025,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Ahri,ahri,Naafiri,naafiri,mid,16.11,plat_plus,49.14,3954,3954,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Ahri,ahri,Akshan,akshan,mid,16.11,plat_plus,49.1,3737,3737,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Ahri,ahri,Irelia,irelia,mid,16.11,plat_plus,51.93,3634,3634,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Ahri,ahri,Kassadin,kassadin,mid,16.11,plat_plus,49.96,3601,3601,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Ahri,ahri,Talon,talon,mid,16.11,plat_plus,51.22,3208,3208,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Ahri,ahri,Qiyana,qiyana,mid,16.11,plat_plus,51.53,3072,3072,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Ahri,ahri,Xin Zhao,xinzhao,mid,16.11,plat_plus,50.47,2554,2554,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Ahri,ahri,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,51.25,2433,2433,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Ahri,ahri,Azir,azir,mid,16.11,plat_plus,53.07,2425,2425,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Ahri,ahri,Taliyah,taliyah,mid,16.11,plat_plus,54.82,2342,2342,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Ahri,ahri,Cassiopeia,cassiopeia,mid,16.11,plat_plus,51.37,2332,2332,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Ahri,ahri,Vel'Koz,velkoz,mid,16.11,plat_plus,51.71,2305,2305,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Ahri,ahri,Brand,brand,mid,16.11,plat_plus,49.78,2226,2226,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Ahri,ahri,Riven,riven,mid,16.11,plat_plus,55.81,1480,1480,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Ahri,ahri,Swain,swain,mid,16.11,plat_plus,48.32,1192,1192,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Ahri,ahri,Jayce,jayce,mid,16.11,plat_plus,50.3,1167,1167,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Ahri,ahri,Ziggs,ziggs,mid,16.11,plat_plus,49.38,1130,1130,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Ahri,ahri,Sion,sion,mid,16.11,plat_plus,52.08,1106,1106,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Ahri,ahri,Smolder,smolder,mid,16.11,plat_plus,55.42,996,996,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Ahri,ahri,Pantheon,pantheon,mid,16.11,plat_plus,50.86,993,993,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Ahri,ahri,Kayle,kayle,mid,16.11,plat_plus,48.39,839,839,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Ahri,ahri,Malphite,malphite,mid,16.11,plat_plus,53.69,827,827,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Ahri,ahri,Cho'Gath,chogath,mid,16.11,plat_plus,52.63,800,800,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Ahri,ahri,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,53.56,773,773,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Ahri,ahri,Gwen,gwen,mid,16.11,plat_plus,52.02,767,767,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Ahri,ahri,Morgana,morgana,mid,16.11,plat_plus,52.76,724,724,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Malzahar,malzahar,Ahri,ahri,mid,16.11,plat_plus,49.03,10901,10901,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Malzahar,malzahar,Viktor,viktor,mid,16.11,plat_plus,48.64,9370,9370,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Malzahar,malzahar,Yasuo,yasuo,mid,16.11,plat_plus,55.15,8803,8803,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Malzahar,malzahar,Zed,zed,mid,16.11,plat_plus,52.54,8082,8082,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Malzahar,malzahar,Katarina,katarina,mid,16.11,plat_plus,50.07,7660,7660,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Malzahar,malzahar,Xerath,xerath,mid,16.11,plat_plus,46.86,6793,6793,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Malzahar,malzahar,Fizz,fizz,mid,16.11,plat_plus,46.92,6715,6715,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Malzahar,malzahar,Twisted Fate,twistedfate,mid,16.11,plat_plus,49.15,6433,6433,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Malzahar,malzahar,Vladimir,vladimir,mid,16.11,plat_plus,55.12,5786,5786,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Malzahar,malzahar,Yone,yone,mid,16.11,plat_plus,49.97,5691,5691,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Malzahar,malzahar,Veigar,veigar,mid,16.11,plat_plus,48.55,5666,5666,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Malzahar,malzahar,Akali,akali,mid,16.11,plat_plus,53.93,5548,5548,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Malzahar,malzahar,Smolder,smolder,mid,16.11,plat_plus,49.62,5476,5476,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Malzahar,malzahar,Sylas,sylas,mid,16.11,plat_plus,53.18,5402,5402,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Malzahar,malzahar,Diana,diana,mid,16.11,plat_plus,48.12,5139,5139,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Malzahar,malzahar,Lux,lux,mid,16.11,plat_plus,49.66,5107,5107,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Malzahar,malzahar,Lissandra,lissandra,mid,16.11,plat_plus,49.59,4408,4408,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Malzahar,malzahar,Syndra,syndra,mid,16.11,plat_plus,50.69,4368,4368,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Malzahar,malzahar,LeBlanc,leblanc,mid,16.11,plat_plus,54.83,4211,4211,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Malzahar,malzahar,Mel,mel,mid,16.11,plat_plus,56.77,3928,3928,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Malzahar,malzahar,Hwei,hwei,mid,16.11,plat_plus,49.14,3844,3844,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Malzahar,malzahar,Galio,galio,mid,16.11,plat_plus,50.34,3562,3562,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Malzahar,malzahar,Ekko,ekko,mid,16.11,plat_plus,48.38,3497,3497,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Malzahar,malzahar,Ryze,ryze,mid,16.11,plat_plus,54.69,3344,3344,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Malzahar,malzahar,Orianna,orianna,mid,16.11,plat_plus,51.38,3338,3338,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Malzahar,malzahar,Zoe,zoe,mid,16.11,plat_plus,56.0,3218,3218,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Malzahar,malzahar,Anivia,anivia,mid,16.11,plat_plus,50.15,3091,3091,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Malzahar,malzahar,Irelia,irelia,mid,16.11,plat_plus,51.52,2886,2886,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Malzahar,malzahar,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,49.76,2858,2858,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Malzahar,malzahar,Naafiri,naafiri,mid,16.11,plat_plus,51.83,2844,2844,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Malzahar,malzahar,Aurora,aurora,mid,16.11,plat_plus,51.11,2651,2651,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Malzahar,malzahar,Kassadin,kassadin,mid,16.11,plat_plus,50.38,2642,2642,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Malzahar,malzahar,Akshan,akshan,mid,16.11,plat_plus,50.18,2435,2435,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Malzahar,malzahar,Annie,annie,mid,16.11,plat_plus,50.89,2403,2403,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Malzahar,malzahar,Talon,talon,mid,16.11,plat_plus,47.72,2328,2328,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Malzahar,malzahar,Vex,vex,mid,16.11,plat_plus,48.08,2294,2294,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Malzahar,malzahar,Sion,sion,mid,16.11,plat_plus,40.8,2037,2037,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Malzahar,malzahar,Brand,brand,mid,16.11,plat_plus,48.55,1934,1934,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Malzahar,malzahar,Xin Zhao,xinzhao,mid,16.11,plat_plus,48.31,1894,1894,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Malzahar,malzahar,Qiyana,qiyana,mid,16.11,plat_plus,53.02,1839,1839,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Malzahar,malzahar,Vel'Koz,velkoz,mid,16.11,plat_plus,45.97,1662,1662,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Malzahar,malzahar,Cassiopeia,cassiopeia,mid,16.11,plat_plus,52.89,1454,1454,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Malzahar,malzahar,Azir,azir,mid,16.11,plat_plus,53.92,1441,1441,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Malzahar,malzahar,Taliyah,taliyah,mid,16.11,plat_plus,51.81,1270,1270,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Malzahar,malzahar,Ziggs,ziggs,mid,16.11,plat_plus,49.52,1260,1260,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Malzahar,malzahar,Riven,riven,mid,16.11,plat_plus,50.45,1219,1219,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Malzahar,malzahar,Swain,swain,mid,16.11,plat_plus,47.18,1030,1030,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Malzahar,malzahar,Gwen,gwen,mid,16.11,plat_plus,50.36,685,685,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Malzahar,malzahar,Pantheon,pantheon,mid,16.11,plat_plus,54.48,659,659,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Malzahar,malzahar,Morgana,morgana,mid,16.11,plat_plus,53.17,647,647,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Malzahar,malzahar,Cho'Gath,chogath,mid,16.11,plat_plus,52.45,633,633,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Malzahar,malzahar,Kayle,kayle,mid,16.11,plat_plus,43.85,618,618,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Malzahar,malzahar,Jayce,jayce,mid,16.11,plat_plus,54.88,574,574,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Malzahar,malzahar,Malphite,malphite,mid,16.11,plat_plus,53.47,518,518,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Malzahar,malzahar,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,55.56,333,333,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Vladimir,vladimir,Ahri,ahri,mid,16.11,plat_plus,51.66,7491,7491,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Vladimir,vladimir,Yasuo,yasuo,mid,16.11,plat_plus,56.09,6861,6861,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
