champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Zed,zed,Diana,diana,mid,16.10,master_plus,47.27,440,440,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Zed,zed,Anivia,anivia,mid,16.10,master_plus,55.03,398,398,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Zed,zed,Galio,galio,mid,16.10,master_plus,55.35,383,383,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Zed,zed,Aurora,aurora,mid,16.10,master_plus,52.0,375,375,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Zed,zed,Akshan,akshan,mid,16.10,master_plus,55.26,371,371,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Zed,zed,Irelia,irelia,mid,16.10,master_plus,46.74,353,353,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Zed,zed,Lux,lux,mid,16.10,master_plus,50.58,346,346,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Zed,zed,Syndra,syndra,mid,16.10,master_plus,50.87,344,344,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Zed,zed,Malphite,malphite,mid,16.10,master_plus,47.62,336,336,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Zed,zed,Talon,talon,mid,16.10,master_plus,50.61,326,326,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Zed,zed,Hwei,hwei,mid,16.10,master_plus,54.35,322,322,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Zed,zed,Annie,annie,mid,16.10,master_plus,48.52,305,305,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Zed,zed,Cassiopeia,cassiopeia,mid,16.10,master_plus,50.0,254,254,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Zed,zed,Mel,mel,mid,16.10,master_plus,50.87,230,230,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Zed,zed,Vex,vex,mid,16.10,master_plus,54.87,226,226,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Zed,zed,Naafiri,naafiri,mid,16.10,master_plus,47.3,222,222,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Zed,zed,Veigar,veigar,mid,16.10,master_plus,57.36,197,197,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Zed,zed,Xin Zhao,xinzhao,mid,16.10,master_plus,45.13,195,195,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Zed,zed,Sion,sion,mid,16.10,master_plus,46.35,192,192,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Zed,zed,Taliyah,taliyah,mid,16.10,master_plus,50.0,192,192,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Zed,zed,Riven,riven,mid,16.10,master_plus,44.5,191,191,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Zed,zed,Kassadin,kassadin,mid,16.10,master_plus,50.83,181,181,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Zed,zed,Azir,azir,mid,16.10,master_plus,57.39,176,176,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Zed,zed,Jayce,jayce,mid,16.10,master_plus,43.67,158,158,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Zed,zed,Aurelion Sol,aurelionsol,mid,16.10,master_plus,58.96,134,134,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Zed,zed,Kayle,kayle,mid,16.10,master_plus,54.33,127,127,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Zed,zed,Vel'Koz,velkoz,mid,16.10,master_plus,59.48,116,116,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Zed,zed,Brand,brand,mid,16.10,master_plus,54.63,108,108,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Zed,zed,Pantheon,pantheon,mid,16.10,master_plus,50.94,106,106,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Zed,zed,Swain,swain,mid,16.10,master_plus,40.91,88,88,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Zed,zed,Nunu & Willump,nunuandwillump,mid,16.10,master_plus,41.18,85,85,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nunu,2026-06-08
Zed,zed,Nasus,nasus,mid,16.10,master_plus,38.75,80,80,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nasus,2026-06-08
Zed,zed,Tryndamere,tryndamere,mid,16.10,master_plus,46.67,75,75,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=tryndamere,2026-06-08
Zed,zed,Singed,singed,mid,16.10,master_plus,47.22,72,72,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=singed,2026-06-08
Zed,zed,Cho'Gath,chogath,mid,16.10,master_plus,45.71,70,70,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Zed,zed,Ziggs,ziggs,mid,16.10,master_plus,54.1,61,61,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Sylas,sylas,Ahri,ahri,mid,16.10,master_plus,50.64,1791,1791,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Sylas,sylas,Viktor,viktor,mid,16.10,master_plus,51.6,1219,1219,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Sylas,sylas,Zed,zed,mid,16.10,master_plus,52.26,953,953,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Sylas,sylas,Twisted Fate,twistedfate,mid,16.10,master_plus,50.29,859,859,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Sylas,sylas,Akali,akali,mid,16.10,master_plus,50.67,823,823,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Sylas,sylas,Katarina,katarina,mid,16.10,master_plus,48.92,693,693,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Sylas,sylas,Orianna,orianna,mid,16.10,master_plus,50.58,607,607,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Sylas,sylas,Ryze,ryze,mid,16.10,master_plus,51.1,589,589,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Sylas,sylas,Lissandra,lissandra,mid,16.10,master_plus,50.94,583,583,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Sylas,sylas,Yasuo,yasuo,mid,16.10,master_plus,47.76,559,559,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Sylas,sylas,Yone,yone,mid,16.10,master_plus,51.43,523,523,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Sylas,sylas,Galio,galio,mid,16.10,master_plus,46.86,510,510,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Sylas,sylas,Xerath,xerath,mid,16.10,master_plus,51.35,444,444,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Sylas,sylas,Aurora,aurora,mid,16.10,master_plus,46.71,441,441,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Sylas,sylas,Ekko,ekko,mid,16.10,master_plus,46.35,438,438,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Sylas,sylas,Fizz,fizz,mid,16.10,master_plus,56.83,417,417,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Sylas,sylas,Vladimir,vladimir,mid,16.10,master_plus,47.71,415,415,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Sylas,sylas,Qiyana,qiyana,mid,16.10,master_plus,49.25,398,398,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Sylas,sylas,Diana,diana,mid,16.10,master_plus,48.74,396,396,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Sylas,sylas,Syndra,syndra,mid,16.10,master_plus,50.83,360,360,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Sylas,sylas,Cassiopeia,cassiopeia,mid,16.10,master_plus,48.82,340,340,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Sylas,sylas,LeBlanc,leblanc,mid,16.10,master_plus,49.1,334,334,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Sylas,sylas,Malzahar,malzahar,mid,16.10,master_plus,52.4,334,334,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Sylas,sylas,Hwei,hwei,mid,16.10,master_plus,47.66,321,321,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Sylas,sylas,Anivia,anivia,mid,16.10,master_plus,48.95,286,286,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Sylas,sylas,Zoe,zoe,mid,16.10,master_plus,45.8,286,286,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Sylas,sylas,Taliyah,taliyah,mid,16.10,master_plus,45.95,259,259,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Sylas,sylas,Annie,annie,mid,16.10,master_plus,43.5,246,246,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Sylas,sylas,Lux,lux,mid,16.10,master_plus,50.0,246,246,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Sylas,sylas,Vex,vex,mid,16.10,master_plus,41.95,236,236,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Sylas,sylas,Kassadin,kassadin,mid,16.10,master_plus,54.55,209,209,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Sylas,sylas,Talon,talon,mid,16.10,master_plus,48.8,209,209,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Sylas,sylas,Veigar,veigar,mid,16.10,master_plus,50.0,204,204,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Sylas,sylas,Aurelion Sol,aurelionsol,mid,16.10,master_plus,51.78,197,197,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Sylas,sylas,Akshan,akshan,mid,16.10,master_plus,48.19,193,193,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Sylas,sylas,Naafiri,naafiri,mid,16.10,master_plus,41.97,193,193,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Sylas,sylas,Irelia,irelia,mid,16.10,master_plus,53.16,190,190,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Sylas,sylas,Mel,mel,mid,16.10,master_plus,58.82,187,187,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Sylas,sylas,Azir,azir,mid,16.10,master_plus,59.35,155,155,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Sylas,sylas,Swain,swain,mid,16.10,master_plus,45.07,142,142,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Sylas,sylas,Riven,riven,mid,16.10,master_plus,42.06,126,126,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Sylas,sylas,Brand,brand,mid,16.10,master_plus,47.93,121,121,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Sylas,sylas,Jayce,jayce,mid,16.10,master_plus,38.33,120,120,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Sylas,sylas,Malphite,malphite,mid,16.10,master_plus,64.66,116,116,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Sylas,sylas,Xin Zhao,xinzhao,mid,16.10,master_plus,52.34,107,107,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Sylas,sylas,Kayle,kayle,mid,16.10,master_plus,50.47,107,107,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Sylas,sylas,Vel'Koz,velkoz,mid,16.10,master_plus,47.37,95,95,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Sylas,sylas,Pantheon,pantheon,mid,16.10,master_plus,42.11,76,76,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Sylas,sylas,Cho'Gath,chogath,mid,16.10,master_plus,45.95,74,74,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Sylas,sylas,Nunu & Willump,nunuandwillump,mid,16.10,master_plus,46.48,71,71,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nunu,2026-06-08
Sylas,sylas,Tryndamere,tryndamere,mid,16.10,master_plus,43.94,66,66,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=tryndamere,2026-06-08
Sylas,sylas,Singed,singed,mid,16.10,master_plus,40.91,66,66,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=singed,2026-06-08
Sylas,sylas,Sion,sion,mid,16.10,master_plus,52.46,61,61,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Sylas,sylas,Ziggs,ziggs,mid,16.10,master_plus,48.28,58,58,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Sylas,sylas,Nasus,nasus,mid,16.10,master_plus,54.0,50,50,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nasus,2026-06-08
Akali,akali,Viktor,viktor,mid,16.10,master_plus,51.44,1427,1427,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Akali,akali,Zed,zed,mid,16.10,master_plus,50.24,834,834,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Akali,akali,Sylas,sylas,mid,16.10,master_plus,49.33,823,823,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Akali,akali,Ahri,ahri,mid,16.10,master_plus,44.95,821,821,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Akali,akali,Twisted Fate,twistedfate,mid,16.10,master_plus,42.47,737,737,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Akali,akali,Yasuo,yasuo,mid,16.10,master_plus,48.36,730,730,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Akali,akali,Katarina,katarina,mid,16.10,master_plus,48.19,662,662,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
