champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Brand,brand,Xin Zhao,xinzhao,mid,16.11,diamond_plus,58.14,43,43,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Brand,brand,Swain,swain,mid,16.11,diamond_plus,46.34,41,41,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Brand,brand,Riven,riven,mid,16.11,diamond_plus,37.5,40,40,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Brand,brand,Sion,sion,mid,16.11,diamond_plus,50.0,34,34,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Brand,brand,Jayce,jayce,mid,16.11,diamond_plus,42.42,33,33,,https://op.gg/lol/champions/brand/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Swain,swain,Viktor,viktor,mid,16.11,diamond_plus,51.64,275,275,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Swain,swain,Sylas,sylas,mid,16.11,diamond_plus,54.48,268,268,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Swain,swain,Ahri,ahri,mid,16.11,diamond_plus,46.51,258,258,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Swain,swain,Galio,galio,mid,16.11,diamond_plus,55.36,168,168,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Swain,swain,Yasuo,yasuo,mid,16.11,diamond_plus,60.74,163,163,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Swain,swain,Vladimir,vladimir,mid,16.11,diamond_plus,41.51,159,159,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Swain,swain,Zed,zed,mid,16.11,diamond_plus,46.48,142,142,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Swain,swain,Yone,yone,mid,16.11,diamond_plus,53.19,141,141,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Swain,swain,Twisted Fate,twistedfate,mid,16.11,diamond_plus,48.15,135,135,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Swain,swain,Katarina,katarina,mid,16.11,diamond_plus,41.98,131,131,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Swain,swain,Akali,akali,mid,16.11,diamond_plus,50.0,126,126,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Swain,swain,Orianna,orianna,mid,16.11,diamond_plus,50.83,120,120,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Swain,swain,Ryze,ryze,mid,16.11,diamond_plus,45.76,118,118,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Swain,swain,Malzahar,malzahar,mid,16.11,diamond_plus,55.93,118,118,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Swain,swain,Lissandra,lissandra,mid,16.11,diamond_plus,53.85,117,117,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Swain,swain,Diana,diana,mid,16.11,diamond_plus,50.0,114,114,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Swain,swain,Xerath,xerath,mid,16.11,diamond_plus,47.27,110,110,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Swain,swain,Hwei,hwei,mid,16.11,diamond_plus,42.57,101,101,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Swain,swain,Fizz,fizz,mid,16.11,diamond_plus,35.0,100,100,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Swain,swain,Anivia,anivia,mid,16.11,diamond_plus,48.48,99,99,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Swain,swain,Syndra,syndra,mid,16.11,diamond_plus,44.68,94,94,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Swain,swain,Kassadin,kassadin,mid,16.11,diamond_plus,57.14,84,84,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Swain,swain,Ekko,ekko,mid,16.11,diamond_plus,51.81,83,83,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Swain,swain,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,41.25,80,80,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Swain,swain,Annie,annie,mid,16.11,diamond_plus,64.56,79,79,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Swain,swain,Lux,lux,mid,16.11,diamond_plus,55.7,79,79,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Swain,swain,Aurora,aurora,mid,16.11,diamond_plus,48.72,78,78,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Swain,swain,Qiyana,qiyana,mid,16.11,diamond_plus,53.52,71,71,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Swain,swain,Veigar,veigar,mid,16.11,diamond_plus,42.03,69,69,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Swain,swain,Akshan,akshan,mid,16.11,diamond_plus,52.94,68,68,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Swain,swain,LeBlanc,leblanc,mid,16.11,diamond_plus,39.34,61,61,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Swain,swain,Zoe,zoe,mid,16.11,diamond_plus,54.1,61,61,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Swain,swain,Irelia,irelia,mid,16.11,diamond_plus,45.61,57,57,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Swain,swain,Taliyah,taliyah,mid,16.11,diamond_plus,49.12,57,57,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Swain,swain,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,50.91,55,55,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Swain,swain,Mel,mel,mid,16.11,diamond_plus,45.83,48,48,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Swain,swain,Riven,riven,mid,16.11,diamond_plus,40.0,45,45,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Swain,swain,Vex,vex,mid,16.11,diamond_plus,52.27,44,44,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Swain,swain,Xin Zhao,xinzhao,mid,16.11,diamond_plus,53.49,43,43,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Swain,swain,Vel'Koz,velkoz,mid,16.11,diamond_plus,44.19,43,43,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Swain,swain,Brand,brand,mid,16.11,diamond_plus,53.66,41,41,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Swain,swain,Naafiri,naafiri,mid,16.11,diamond_plus,39.02,41,41,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Swain,swain,Talon,talon,mid,16.11,diamond_plus,52.63,38,38,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Swain,swain,Azir,azir,mid,16.11,diamond_plus,54.55,33,33,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Swain,swain,Sion,sion,mid,16.11,diamond_plus,53.13,32,32,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Swain,swain,Cho'Gath,chogath,mid,16.11,diamond_plus,74.19,31,31,,https://op.gg/lol/champions/swain/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Kayle,kayle,Ahri,ahri,mid,16.11,diamond_plus,51.8,305,305,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Kayle,kayle,Katarina,katarina,mid,16.11,diamond_plus,56.5,223,223,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Kayle,kayle,Yasuo,yasuo,mid,16.11,diamond_plus,55.61,196,196,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Kayle,kayle,Zed,zed,mid,16.11,diamond_plus,50.29,175,175,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Kayle,kayle,Viktor,viktor,mid,16.11,diamond_plus,50.0,172,172,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Kayle,kayle,Sylas,sylas,mid,16.11,diamond_plus,47.37,171,171,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Kayle,kayle,Vladimir,vladimir,mid,16.11,diamond_plus,49.66,145,145,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Kayle,kayle,Yone,yone,mid,16.11,diamond_plus,54.35,138,138,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Kayle,kayle,Twisted Fate,twistedfate,mid,16.11,diamond_plus,50.0,134,134,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Kayle,kayle,Syndra,syndra,mid,16.11,diamond_plus,50.79,126,126,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Kayle,kayle,Xerath,xerath,mid,16.11,diamond_plus,51.61,124,124,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Kayle,kayle,Malzahar,malzahar,mid,16.11,diamond_plus,45.0,120,120,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Kayle,kayle,Kassadin,kassadin,mid,16.11,diamond_plus,47.46,118,118,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Kayle,kayle,Galio,galio,mid,16.11,diamond_plus,54.39,114,114,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Kayle,kayle,Lissandra,lissandra,mid,16.11,diamond_plus,53.57,112,112,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Kayle,kayle,Akali,akali,mid,16.11,diamond_plus,49.55,111,111,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Kayle,kayle,Akshan,akshan,mid,16.11,diamond_plus,53.92,102,102,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Kayle,kayle,Fizz,fizz,mid,16.11,diamond_plus,44.55,101,101,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Kayle,kayle,Ryze,ryze,mid,16.11,diamond_plus,53.06,98,98,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Kayle,kayle,Anivia,anivia,mid,16.11,diamond_plus,50.0,96,96,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Kayle,kayle,Diana,diana,mid,16.11,diamond_plus,41.57,89,89,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Kayle,kayle,Ekko,ekko,mid,16.11,diamond_plus,47.19,89,89,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Kayle,kayle,Orianna,orianna,mid,16.11,diamond_plus,48.86,88,88,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Kayle,kayle,Lux,lux,mid,16.11,diamond_plus,48.28,87,87,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Kayle,kayle,Hwei,hwei,mid,16.11,diamond_plus,51.72,87,87,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Kayle,kayle,Veigar,veigar,mid,16.11,diamond_plus,49.41,85,85,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Kayle,kayle,Zoe,zoe,mid,16.11,diamond_plus,49.37,79,79,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Kayle,kayle,Aurora,aurora,mid,16.11,diamond_plus,48.0,75,75,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Kayle,kayle,LeBlanc,leblanc,mid,16.11,diamond_plus,51.35,74,74,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Kayle,kayle,Qiyana,qiyana,mid,16.11,diamond_plus,47.14,70,70,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Kayle,kayle,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,61.29,62,62,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Kayle,kayle,Annie,annie,mid,16.11,diamond_plus,56.67,60,60,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Kayle,kayle,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,38.98,59,59,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Kayle,kayle,Riven,riven,mid,16.11,diamond_plus,50.85,59,59,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Kayle,kayle,Irelia,irelia,mid,16.11,diamond_plus,52.63,57,57,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Kayle,kayle,Vex,vex,mid,16.11,diamond_plus,48.21,56,56,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Kayle,kayle,Talon,talon,mid,16.11,diamond_plus,60.42,48,48,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Kayle,kayle,Azir,azir,mid,16.11,diamond_plus,62.5,48,48,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Kayle,kayle,Mel,mel,mid,16.11,diamond_plus,64.58,48,48,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Kayle,kayle,Xin Zhao,xinzhao,mid,16.11,diamond_plus,51.06,47,47,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Kayle,kayle,Taliyah,taliyah,mid,16.11,diamond_plus,46.34,41,41,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Kayle,kayle,Naafiri,naafiri,mid,16.11,diamond_plus,51.28,39,39,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Kayle,kayle,Vel'Koz,velkoz,mid,16.11,diamond_plus,50.0,34,34,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Kayle,kayle,Jayce,jayce,mid,16.11,diamond_plus,48.48,33,33,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Kayle,kayle,Cho'Gath,chogath,mid,16.11,diamond_plus,45.16,31,31,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Kayle,kayle,Ziggs,ziggs,mid,16.11,diamond_plus,45.16,31,31,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Ziggs,ziggs,Viktor,viktor,mid,16.11,diamond_plus,44.34,309,309,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Ziggs,ziggs,Ahri,ahri,mid,16.11,diamond_plus,51.31,191,191,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Ziggs,ziggs,Xerath,xerath,mid,16.11,diamond_plus,44.83,174,174,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Ziggs,ziggs,Katarina,katarina,mid,16.11,diamond_plus,47.74,155,155,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Ziggs,ziggs,Malzahar,malzahar,mid,16.11,diamond_plus,53.1,145,145,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Ziggs,ziggs,Sylas,sylas,mid,16.11,diamond_plus,43.18,132,132,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Ziggs,ziggs,Zed,zed,mid,16.11,diamond_plus,48.74,119,119,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Ziggs,ziggs,Twisted Fate,twistedfate,mid,16.11,diamond_plus,46.96,115,115,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Ziggs,ziggs,Lissandra,lissandra,mid,16.11,diamond_plus,56.31,103,103,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Ziggs,ziggs,Yone,yone,mid,16.11,diamond_plus,46.6,103,103,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Ziggs,ziggs,Syndra,syndra,mid,16.11,diamond_plus,35.29,102,102,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Ziggs,ziggs,Fizz,fizz,mid,16.11,diamond_plus,56.12,98,98,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Ziggs,ziggs,Lux,lux,mid,16.11,diamond_plus,53.61,97,97,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Ziggs,ziggs,Yasuo,yasuo,mid,16.11,diamond_plus,46.39,97,97,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Ziggs,ziggs,LeBlanc,leblanc,mid,16.11,diamond_plus,46.32,95,95,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Ziggs,ziggs,Akali,akali,mid,16.11,diamond_plus,58.95,95,95,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Ziggs,ziggs,Hwei,hwei,mid,16.11,diamond_plus,48.24,85,85,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Ziggs,ziggs,Vladimir,vladimir,mid,16.11,diamond_plus,50.0,84,84,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Ziggs,ziggs,Orianna,orianna,mid,16.11,diamond_plus,48.19,83,83,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Ziggs,ziggs,Anivia,anivia,mid,16.11,diamond_plus,58.23,79,79,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Ziggs,ziggs,Galio,galio,mid,16.11,diamond_plus,53.25,77,77,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Ziggs,ziggs,Ryze,ryze,mid,16.11,diamond_plus,54.55,77,77,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Ziggs,ziggs,Kassadin,kassadin,mid,16.11,diamond_plus,51.35,74,74,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Ziggs,ziggs,Zoe,zoe,mid,16.11,diamond_plus,50.68,73,73,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Ziggs,ziggs,Diana,diana,mid,16.11,diamond_plus,38.81,67,67,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Ziggs,ziggs,Aurora,aurora,mid,16.11,diamond_plus,48.48,66,66,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Ziggs,ziggs,Veigar,veigar,mid,16.11,diamond_plus,46.03,63,63,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Ziggs,ziggs,Annie,annie,mid,16.11,diamond_plus,57.89,57,57,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Ziggs,ziggs,Mel,mel,mid,16.11,diamond_plus,52.73,55,55,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Ziggs,ziggs,Ekko,ekko,mid,16.11,diamond_plus,40.38,52,52,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Ziggs,ziggs,Naafiri,naafiri,mid,16.11,diamond_plus,59.62,52,52,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Ziggs,ziggs,Qiyana,qiyana,mid,16.11,diamond_plus,40.82,49,49,,https://op.gg/lol/champions/ziggs/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
