champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Fizz,fizz,Veigar,veigar,mid,16.11,emerald_plus,50.78,1857,1857,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Fizz,fizz,Lux,lux,mid,16.11,emerald_plus,50.97,1803,1803,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Fizz,fizz,LeBlanc,leblanc,mid,16.11,emerald_plus,50.29,1575,1575,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Fizz,fizz,Hwei,hwei,mid,16.11,emerald_plus,55.16,1561,1561,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Fizz,fizz,Kassadin,kassadin,mid,16.11,emerald_plus,49.93,1500,1500,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Fizz,fizz,Ekko,ekko,mid,16.11,emerald_plus,50.95,1476,1476,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Fizz,fizz,Zoe,zoe,mid,16.11,emerald_plus,51.59,1444,1444,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Fizz,fizz,Ryze,ryze,mid,16.11,emerald_plus,51.43,1394,1394,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Fizz,fizz,Mel,mel,mid,16.11,emerald_plus,59.98,1322,1322,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Fizz,fizz,Orianna,orianna,mid,16.11,emerald_plus,53.51,1312,1312,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Fizz,fizz,Anivia,anivia,mid,16.11,emerald_plus,51.06,1226,1226,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Fizz,fizz,Vex,vex,mid,16.11,emerald_plus,49.26,1212,1212,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Fizz,fizz,Aurora,aurora,mid,16.11,emerald_plus,52.19,1209,1209,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Fizz,fizz,Qiyana,qiyana,mid,16.11,emerald_plus,49.44,1076,1076,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Fizz,fizz,Annie,annie,mid,16.11,emerald_plus,52.01,1071,1071,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Fizz,fizz,Akshan,akshan,mid,16.11,emerald_plus,50.29,1024,1024,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Fizz,fizz,Talon,talon,mid,16.11,emerald_plus,50.2,990,990,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Fizz,fizz,Naafiri,naafiri,mid,16.11,emerald_plus,53.43,990,990,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Fizz,fizz,Irelia,irelia,mid,16.11,emerald_plus,51.5,969,969,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Fizz,fizz,Xin Zhao,xinzhao,mid,16.11,emerald_plus,46.81,814,814,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Fizz,fizz,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,56.86,795,795,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Fizz,fizz,Vel'Koz,velkoz,mid,16.11,emerald_plus,55.16,707,707,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Fizz,fizz,Pantheon,pantheon,mid,16.11,emerald_plus,46.9,646,646,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Fizz,fizz,Azir,azir,mid,16.11,emerald_plus,54.28,619,619,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Fizz,fizz,Riven,riven,mid,16.11,emerald_plus,47.3,575,575,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Fizz,fizz,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,54.43,564,564,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Fizz,fizz,Brand,brand,mid,16.11,emerald_plus,52.43,536,536,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Fizz,fizz,Sion,sion,mid,16.11,emerald_plus,44.11,526,526,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Fizz,fizz,Taliyah,taliyah,mid,16.11,emerald_plus,55.0,520,520,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Fizz,fizz,Ziggs,ziggs,mid,16.11,emerald_plus,47.06,323,323,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Fizz,fizz,Smolder,smolder,mid,16.11,emerald_plus,58.12,308,308,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Fizz,fizz,Cho'Gath,chogath,mid,16.11,emerald_plus,50.91,275,275,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Fizz,fizz,Swain,swain,mid,16.11,emerald_plus,53.46,260,260,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Fizz,fizz,Jayce,jayce,mid,16.11,emerald_plus,49.81,259,259,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Fizz,fizz,Gragas,gragas,mid,16.11,emerald_plus,51.78,253,253,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Fizz,fizz,Kayle,kayle,mid,16.11,emerald_plus,45.65,230,230,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Fizz,fizz,Gwen,gwen,mid,16.11,emerald_plus,56.52,230,230,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Fizz,fizz,Malphite,malphite,mid,16.11,emerald_plus,55.41,222,222,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Fizz,fizz,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,54.71,170,170,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Vladimir,vladimir,Ahri,ahri,mid,16.11,emerald_plus,51.7,4321,4321,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Vladimir,vladimir,Viktor,viktor,mid,16.11,emerald_plus,49.73,3718,3718,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Vladimir,vladimir,Yasuo,yasuo,mid,16.11,emerald_plus,55.86,3543,3543,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Vladimir,vladimir,Katarina,katarina,mid,16.11,emerald_plus,53.47,3535,3535,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Vladimir,vladimir,Zed,zed,mid,16.11,emerald_plus,51.8,3498,3498,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Vladimir,vladimir,Malzahar,malzahar,mid,16.11,emerald_plus,46.35,3124,3124,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Vladimir,vladimir,Fizz,fizz,mid,16.11,emerald_plus,52.49,2448,2448,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Vladimir,vladimir,Sylas,sylas,mid,16.11,emerald_plus,50.66,2440,2440,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Vladimir,vladimir,Yone,yone,mid,16.11,emerald_plus,52.96,2398,2398,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Vladimir,vladimir,Akali,akali,mid,16.11,emerald_plus,52.67,2375,2375,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Vladimir,vladimir,Lissandra,lissandra,mid,16.11,emerald_plus,50.92,1854,1854,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Vladimir,vladimir,Ryze,ryze,mid,16.11,emerald_plus,50.47,1803,1803,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Vladimir,vladimir,Xerath,xerath,mid,16.11,emerald_plus,50.86,1750,1750,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Vladimir,vladimir,Orianna,orianna,mid,16.11,emerald_plus,48.59,1737,1737,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Vladimir,vladimir,Diana,diana,mid,16.11,emerald_plus,49.8,1727,1727,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Vladimir,vladimir,Twisted Fate,twistedfate,mid,16.11,emerald_plus,51.19,1721,1721,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Vladimir,vladimir,Kassadin,kassadin,mid,16.11,emerald_plus,50.07,1528,1528,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Vladimir,vladimir,LeBlanc,leblanc,mid,16.11,emerald_plus,53.78,1523,1523,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Vladimir,vladimir,Lux,lux,mid,16.11,emerald_plus,50.71,1489,1489,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Vladimir,vladimir,Anivia,anivia,mid,16.11,emerald_plus,48.88,1467,1467,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Vladimir,vladimir,Syndra,syndra,mid,16.11,emerald_plus,52.6,1464,1464,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Vladimir,vladimir,Hwei,hwei,mid,16.11,emerald_plus,49.93,1432,1432,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Vladimir,vladimir,Galio,galio,mid,16.11,emerald_plus,49.4,1415,1415,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Vladimir,vladimir,Veigar,veigar,mid,16.11,emerald_plus,51.33,1389,1389,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Vladimir,vladimir,Ekko,ekko,mid,16.11,emerald_plus,50.49,1335,1335,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Vladimir,vladimir,Zoe,zoe,mid,16.11,emerald_plus,49.96,1303,1303,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Vladimir,vladimir,Aurora,aurora,mid,16.11,emerald_plus,49.26,1222,1222,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Vladimir,vladimir,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,48.59,1208,1208,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Vladimir,vladimir,Akshan,akshan,mid,16.11,emerald_plus,55.27,1196,1196,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Vladimir,vladimir,Irelia,irelia,mid,16.11,emerald_plus,51.16,1116,1116,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Vladimir,vladimir,Mel,mel,mid,16.11,emerald_plus,56.49,1048,1048,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Vladimir,vladimir,Annie,annie,mid,16.11,emerald_plus,52.43,1028,1028,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Vladimir,vladimir,Naafiri,naafiri,mid,16.11,emerald_plus,51.79,948,948,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Vladimir,vladimir,Qiyana,qiyana,mid,16.11,emerald_plus,49.68,932,932,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Vladimir,vladimir,Talon,talon,mid,16.11,emerald_plus,54.54,904,904,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Vladimir,vladimir,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,50.23,880,880,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Vladimir,vladimir,Vex,vex,mid,16.11,emerald_plus,54.22,841,841,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Vladimir,vladimir,Xin Zhao,xinzhao,mid,16.11,emerald_plus,47.02,838,838,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Vladimir,vladimir,Azir,azir,mid,16.11,emerald_plus,57.41,702,702,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Vladimir,vladimir,Riven,riven,mid,16.11,emerald_plus,51.61,622,622,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Vladimir,vladimir,Taliyah,taliyah,mid,16.11,emerald_plus,51.64,579,579,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Vladimir,vladimir,Vel'Koz,velkoz,mid,16.11,emerald_plus,50.8,565,565,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Vladimir,vladimir,Brand,brand,mid,16.11,emerald_plus,53.53,553,553,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Vladimir,vladimir,Swain,swain,mid,16.11,emerald_plus,49.46,372,372,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Vladimir,vladimir,Sion,sion,mid,16.11,emerald_plus,49.85,339,339,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Vladimir,vladimir,Jayce,jayce,mid,16.11,emerald_plus,50.48,315,315,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Vladimir,vladimir,Kayle,kayle,mid,16.11,emerald_plus,51.13,311,311,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Vladimir,vladimir,Smolder,smolder,mid,16.11,emerald_plus,59.2,299,299,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Vladimir,vladimir,Pantheon,pantheon,mid,16.11,emerald_plus,48.29,292,292,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Vladimir,vladimir,Cho'Gath,chogath,mid,16.11,emerald_plus,49.63,268,268,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Vladimir,vladimir,Ziggs,ziggs,mid,16.11,emerald_plus,51.52,231,231,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Vladimir,vladimir,Gwen,gwen,mid,16.11,emerald_plus,53.46,217,217,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Vladimir,vladimir,Gragas,gragas,mid,16.11,emerald_plus,50.93,216,216,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Vladimir,vladimir,Malphite,malphite,mid,16.11,emerald_plus,52.66,188,188,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Vladimir,vladimir,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,51.12,178,178,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Katarina,katarina,Ahri,ahri,mid,16.11,emerald_plus,51.76,5927,5927,,https://op.gg/lol/champions/katarina/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
