champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Xerath,xerath,Zoe,zoe,mid,16.07,plat_plus,51.32,1666,1666,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Xerath,xerath,Diana,diana,mid,16.07,plat_plus,48.95,1530,1530,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Xerath,xerath,Azir,azir,mid,16.07,plat_plus,60.08,1433,1433,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Xerath,xerath,Vex,vex,mid,16.07,plat_plus,51.4,1432,1432,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Xerath,xerath,Galio,galio,mid,16.07,plat_plus,52.72,1417,1417,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Xerath,xerath,Ryze,ryze,mid,16.07,plat_plus,56.33,1335,1335,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Xerath,xerath,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,48.52,1315,1315,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Xerath,xerath,Irelia,irelia,mid,16.07,plat_plus,49.96,1209,1209,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Xerath,xerath,Ekko,ekko,mid,16.07,plat_plus,49.42,1202,1202,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Xerath,xerath,Annie,annie,mid,16.07,plat_plus,51.74,1119,1119,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Xerath,xerath,Kassadin,kassadin,mid,16.07,plat_plus,51.03,1113,1113,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Xerath,xerath,Naafiri,naafiri,mid,16.07,plat_plus,45.23,1090,1090,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Xerath,xerath,Vladimir,vladimir,mid,16.07,plat_plus,49.53,1056,1056,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Xerath,xerath,Akshan,akshan,mid,16.07,plat_plus,48.48,1050,1050,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Xerath,xerath,Talon,talon,mid,16.07,plat_plus,48.16,978,978,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Xerath,xerath,Qiyana,qiyana,mid,16.07,plat_plus,52.88,815,815,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Xerath,xerath,Vel'Koz,velkoz,mid,16.07,plat_plus,53.18,707,707,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Xerath,xerath,Cassiopeia,cassiopeia,mid,16.07,plat_plus,53.36,639,639,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Xerath,xerath,Ziggs,ziggs,mid,16.07,plat_plus,53.7,635,635,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Xerath,xerath,Taliyah,taliyah,mid,16.07,plat_plus,57.59,606,606,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Xerath,xerath,Brand,brand,mid,16.07,plat_plus,55.05,545,545,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Xerath,xerath,Sion,sion,mid,16.07,plat_plus,44.07,447,447,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Xerath,xerath,Swain,swain,mid,16.07,plat_plus,50.25,400,400,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Xerath,xerath,Smolder,smolder,mid,16.07,plat_plus,61.01,395,395,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Xerath,xerath,Jayce,jayce,mid,16.07,plat_plus,48.16,299,299,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Xerath,xerath,Nasus,nasus,mid,16.07,plat_plus,45.26,285,285,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Xerath,xerath,Morgana,morgana,mid,16.07,plat_plus,50.54,277,277,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Xerath,xerath,Malphite,malphite,mid,16.07,plat_plus,51.6,250,250,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Xerath,xerath,Pantheon,pantheon,mid,16.07,plat_plus,46.61,236,236,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Xerath,xerath,Cho'Gath,chogath,mid,16.07,plat_plus,53.51,228,228,,https://op.gg/lol/champions/xerath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Veigar,veigar,Ahri,ahri,mid,16.07,plat_plus,50.36,4909,4909,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Veigar,veigar,Malzahar,malzahar,mid,16.07,plat_plus,50.48,3239,3239,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Veigar,veigar,Viktor,viktor,mid,16.07,plat_plus,50.12,2969,2969,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Veigar,veigar,Yasuo,yasuo,mid,16.07,plat_plus,52.48,2902,2902,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Veigar,veigar,Mel,mel,mid,16.07,plat_plus,54.09,2799,2799,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Veigar,veigar,Katarina,katarina,mid,16.07,plat_plus,49.32,2786,2786,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Veigar,veigar,Xerath,xerath,mid,16.07,plat_plus,47.51,2547,2547,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Veigar,veigar,Fizz,fizz,mid,16.07,plat_plus,49.25,2471,2471,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Veigar,veigar,Zed,zed,mid,16.07,plat_plus,48.28,2448,2448,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Veigar,veigar,Akali,akali,mid,16.07,plat_plus,54.29,2435,2435,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Veigar,veigar,Sylas,sylas,mid,16.07,plat_plus,53.84,2372,2372,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Veigar,veigar,Lux,lux,mid,16.07,plat_plus,50.42,2007,2007,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Veigar,veigar,Syndra,syndra,mid,16.07,plat_plus,49.7,1994,1994,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Veigar,veigar,Lissandra,lissandra,mid,16.07,plat_plus,49.04,1988,1988,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Veigar,veigar,Yone,yone,mid,16.07,plat_plus,52.98,1882,1882,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Veigar,veigar,Orianna,orianna,mid,16.07,plat_plus,55.65,1698,1698,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Veigar,veigar,Twisted Fate,twistedfate,mid,16.07,plat_plus,50.17,1455,1455,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Veigar,veigar,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,47.81,1418,1418,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Veigar,veigar,LeBlanc,leblanc,mid,16.07,plat_plus,47.58,1406,1406,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Veigar,veigar,Aurora,aurora,mid,16.07,plat_plus,53.32,1399,1399,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Veigar,veigar,Anivia,anivia,mid,16.07,plat_plus,51.14,1398,1398,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Veigar,veigar,Vex,vex,mid,16.07,plat_plus,54.51,1387,1387,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Veigar,veigar,Ekko,ekko,mid,16.07,plat_plus,49.67,1373,1373,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Veigar,veigar,Ryze,ryze,mid,16.07,plat_plus,54.86,1347,1347,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Veigar,veigar,Diana,diana,mid,16.07,plat_plus,50.08,1306,1306,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Veigar,veigar,Hwei,hwei,mid,16.07,plat_plus,49.44,1258,1258,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Veigar,veigar,Kassadin,kassadin,mid,16.07,plat_plus,49.76,1242,1242,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Veigar,veigar,Zoe,zoe,mid,16.07,plat_plus,53.14,1242,1242,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Veigar,veigar,Vladimir,vladimir,mid,16.07,plat_plus,51.38,1199,1199,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Veigar,veigar,Galio,galio,mid,16.07,plat_plus,57.05,1171,1171,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Veigar,veigar,Akshan,akshan,mid,16.07,plat_plus,47.63,951,951,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Veigar,veigar,Annie,annie,mid,16.07,plat_plus,48.87,933,933,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Veigar,veigar,Naafiri,naafiri,mid,16.07,plat_plus,51.99,906,906,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Veigar,veigar,Irelia,irelia,mid,16.07,plat_plus,49.22,896,896,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Veigar,veigar,Azir,azir,mid,16.07,plat_plus,57.31,841,841,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Veigar,veigar,Talon,talon,mid,16.07,plat_plus,52.04,759,759,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Veigar,veigar,Qiyana,qiyana,mid,16.07,plat_plus,47.73,639,639,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Veigar,veigar,Vel'Koz,velkoz,mid,16.07,plat_plus,44.32,537,537,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Veigar,veigar,Cassiopeia,cassiopeia,mid,16.07,plat_plus,51.24,523,523,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Veigar,veigar,Brand,brand,mid,16.07,plat_plus,49.79,480,480,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Veigar,veigar,Ziggs,ziggs,mid,16.07,plat_plus,51.9,474,474,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Veigar,veigar,Swain,swain,mid,16.07,plat_plus,51.91,445,445,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Veigar,veigar,Smolder,smolder,mid,16.07,plat_plus,56.66,413,413,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Veigar,veigar,Taliyah,taliyah,mid,16.07,plat_plus,51.72,408,408,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Veigar,veigar,Sion,sion,mid,16.07,plat_plus,54.17,312,312,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Veigar,veigar,Malphite,malphite,mid,16.07,plat_plus,55.43,267,267,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Veigar,veigar,Nasus,nasus,mid,16.07,plat_plus,50.39,256,256,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Veigar,veigar,Morgana,morgana,mid,16.07,plat_plus,53.36,253,253,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Veigar,veigar,Pantheon,pantheon,mid,16.07,plat_plus,55.51,245,245,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Veigar,veigar,Jayce,jayce,mid,16.07,plat_plus,46.61,221,221,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Veigar,veigar,Cho'Gath,chogath,mid,16.07,plat_plus,49.18,183,183,,https://op.gg/lol/champions/veigar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Viktor,viktor,Ahri,ahri,mid,16.07,plat_plus,50.41,7715,7715,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Viktor,viktor,Xerath,xerath,mid,16.07,plat_plus,46.22,5420,5420,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Viktor,viktor,Mel,mel,mid,16.07,plat_plus,55.73,4586,4586,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Viktor,viktor,Malzahar,malzahar,mid,16.07,plat_plus,50.53,4562,4562,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Viktor,viktor,Yasuo,yasuo,mid,16.07,plat_plus,53.41,4265,4265,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Viktor,viktor,Sylas,sylas,mid,16.07,plat_plus,51.29,3911,3911,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Viktor,viktor,Orianna,orianna,mid,16.07,plat_plus,50.09,3759,3759,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Viktor,viktor,Syndra,syndra,mid,16.07,plat_plus,51.3,3756,3756,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Viktor,viktor,Akali,akali,mid,16.07,plat_plus,47.73,3717,3717,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Viktor,viktor,Yone,yone,mid,16.07,plat_plus,50.7,3491,3491,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Viktor,viktor,Zed,zed,mid,16.07,plat_plus,50.09,3476,3476,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Viktor,viktor,Katarina,katarina,mid,16.07,plat_plus,52.65,3269,3269,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Viktor,viktor,Lissandra,lissandra,mid,16.07,plat_plus,51.31,3103,3103,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Viktor,viktor,Veigar,veigar,mid,16.07,plat_plus,49.88,2969,2969,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Viktor,viktor,Twisted Fate,twistedfate,mid,16.07,plat_plus,50.49,2856,2856,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Viktor,viktor,Lux,lux,mid,16.07,plat_plus,49.08,2671,2671,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Viktor,viktor,LeBlanc,leblanc,mid,16.07,plat_plus,51.13,2603,2603,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
